pathway	freq	padj	stability	overlap
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	6	0.00544639859793716	0.15	0.09245742092457421
GOBP_NITROGEN_COMPOUND_TRANSPORT	16	0.005474643740786794	0.4	0.08006373937677054
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	5	0.005501697928318325	0.125	0.18688524590163932
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	17	0.005519113156530842	0.425	0.09254747263797038
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	3	0.005552655169446714	0.075	0.08460634547591069
GOBP_NCRNA_PROCESSING	7	0.005589668122018006	0.175	0.11990502572220023
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1	0.005661186533996318	0.025	0.16
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	3	0.005688634715714372	0.075	0.09459459459459459
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	11	0.005696556266858944	0.275	0.08470418470418471
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	5	0.005719121563565295	0.125	0.45999999999999996
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	8	0.0057508290853495545	0.2	0.07887077997671713
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.005817122471181406	0.025	0.1518987341772152
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	11	0.005832473421069174	0.275	0.20376175548589345
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	4	0.0058634577794404435	0.1	0.125
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	3	0.005886983197965655	0.075	0.14150943396226415
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	16	0.0059191500050144764	0.4	0.0908805031446541
GOBP_MEIOTIC_CELL_CYCLE	5	0.005923849051235735	0.125	0.13571428571428573
GOBP_NUCLEOTIDE_EXCISION_REPAIR	5	0.006004813421917615	0.125	0.19285714285714287
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	14	0.006038014062344124	0.35	0.07962962962962963
GOBP_HISTONE_H4_ACETYLATION	5	0.006060631858756072	0.125	0.17714285714285713
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	2	0.006144669240603877	0.05	0.35714285714285715
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	8	0.006233833595377417	0.2	0.14728682170542634
GOBP_CYTOSKELETON_ORGANIZATION	8	0.006234663210193826	0.2	0.08330070477682067
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	11	0.00641129816173642	0.275	0.10731021555763824
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	8	0.006450129272872594	0.2	0.1023936170212766
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	1	0.00647288806505713	0.025	0.3333333333333333
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	19	0.006736756474681191	0.475	0.11605937921727394
GOBP_SYNAPSE_ASSEMBLY	3	0.006739290437381247	0.075	0.145985401459854
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	1	0.006756560910235266	0.025	0.35714285714285715
GOBP_REGULATION_OF_NEUTROPHIL_ACTIVATION	1	0.006756560910235266	0.025	0.35714285714285715
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	3	0.006772403745555894	0.075	0.12418300653594772
GOBP_MAINTENANCE_OF_CELL_NUMBER	11	0.006823702501480681	0.275	0.13454545454545458
GOBP_REGULATION_OF_T_CELL_COSTIMULATION	3	0.006905677079676451	0.075	0.75
GOBP_FC_RECEPTOR_MEDIATED_INHIBITORY_SIGNALING_PATHWAY	3	0.006905677079676451	0.075	0.75
GOBP_NUCLEOSOME_MOBILIZATION	8	0.006947684733877766	0.2	0.29166666666666663
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	10	0.006989285343623608	0.25	0.08870292887029288
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	19	0.007008588155504714	0.475	0.08660412499137751
GOBP_DNA_REPLICATION	8	0.007013647932669423	0.2	0.1162037037037037
GOBP_RESPONSE_TO_HORMONE	6	0.0070320688703643395	0.15	0.08273381294964029
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	11	0.007058585243500564	0.275	0.13474667624865255
GOBP_LYMPHOCYTE_COSTIMULATION	3	0.0071157305951565	0.075	0.2074074074074074
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	10	0.007126155582010794	0.25	0.11931330472103005
GOBP_VIRAL_PROCESS	20	0.007126986062845483	0.5	0.1038961038961039
GOBP_MRNA_PROCESSING	14	0.00714140258955089	0.35	0.17103984450923226
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	5	0.007149808658952683	0.125	0.4153846153846154
GOBP_EPIGENETIC_MAINTENANCE_OF_CHROMATIN_IN_TRANSCRIPTION_COMPETENT_CONFORMATION	3	0.007159537327801876	0.075	0.42424242424242425
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	3	0.0071716453366647386	0.075	0.14465408805031446
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	3	0.007198269566654279	0.075	0.1443298969072165
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	11	0.007226797897205753	0.275	0.17567567567567569
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	11	0.007259835338626967	0.275	0.09811227024341779
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	15	0.00726713362588863	0.375	0.13835616438356166
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	6	0.007306176899765075	0.15	0.3
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	11	0.007422114162440871	0.275	0.18939393939393936
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	11	0.007435402648021305	0.275	0.18181818181818182
GOBP_RESPONSE_TO_RADIATION	11	0.007450700983585656	0.275	0.09928553830992856
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	11	0.007516485169601627	0.275	0.09705596894208995
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	4	0.007566551411378885	0.1	0.21518987341772153
GOBP_RHYTHMIC_PROCESS	4	0.007629666062613696	0.1	0.10365853658536585
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	17	0.007657872946086271	0.425	0.09269827333918641
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	8	0.007692730859631807	0.2	0.136986301369863
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	6	0.007724525113573406	0.15	0.1810344827586207
GOBP_REGULATION_OF_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	5	0.007776088618005948	0.125	0.75
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	14	0.007791992510884661	0.35	0.09061937092974919
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	5	0.007912211007648367	0.125	0.10926829268292684
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	9	0.007968922114591328	0.225	0.2437275985663082
GOBP_REGULATION_OF_CHROMATIN_BINDING	3	0.008008257710007287	0.075	0.2857142857142857
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	19	0.008065958411510595	0.475	0.11221234905445432
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	7	0.008132924799331817	0.175	0.13472706155632982
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	3	0.008136585845518995	0.075	0.1692307692307692
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	5	0.008190294210829913	0.125	0.1375
GOBP_RNA_SPLICING	14	0.00826991853916603	0.35	0.17238833517903288
GOBP_CHROMATIN_ORGANIZATION	14	0.00827009131261482	0.35	0.1316262353998203
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	15	0.008316052398329658	0.375	0.1154471544715447
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	2	0.00831693860634692	0.05	0.17592592592592593
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	3	0.008480892161166303	0.075	0.125
GOBP_TOLL_LIKE_RECEPTOR_8_SIGNALING_PATHWAY	3	0.008532120463309789	0.075	0.75
GOBP_REGULATION_OF_HISTONE_MODIFICATION	11	0.00855443473268014	0.275	0.13419913419913418
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	2	0.008556878613556926	0.05	0.07288888888888889
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	3	0.008597951359725771	0.075	0.07776427703523693
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	11	0.008669641838481044	0.275	0.11443381180223286
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	2	0.008751779840357255	0.05	0.08823529411764705
GOBP_VESICLE_FUSION_WITH_GOLGI_APPARATUS	3	0.009033970972649732	0.075	0.5
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	4	0.009054424579808977	0.1	0.2708333333333333
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	2	0.009134054209404233	0.05	0.07378335949764521
GOBP_MALE_GAMETE_GENERATION	5	0.00923347172731131	0.125	0.09767441860465118
GOBP_RESPONSE_TO_UV	11	0.009234758596164135	0.275	0.1373307543520309
GOBP_PROTEIN_DEMETHYLATION	11	0.009239237704356952	0.275	0.25219941348973607
GOBP_METHYLATION	14	0.009244978936643626	0.35	0.11792452830188681
GOBP_ENDOSOME_ORGANIZATION	6	0.009300988159444301	0.15	0.15432098765432098
GOBP_REGULATION_OF_CENTROSOME_CYCLE	4	0.009305185021470878	0.1	0.18877551020408162
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	3	0.00933471702605892	0.075	0.15770609318996417
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	5	0.009384301343393955	0.125	0.21355932203389832
GOBP_TRNA_PROCESSING	9	0.009386508441505242	0.225	0.13841807909604523
GOBP_REGULATION_OF_CELL_DIVISION	1	0.009423123293584546	0.025	0.11464968152866242
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	3	0.009431040418763427	0.075	0.12
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	5	0.009480513004892449	0.125	0.3157894736842105
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	17	0.009492546673573994	0.425	0.09133219022290653
GOBP_RNA_STABILIZATION	11	0.009498440459101271	0.275	0.20593692022263452
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	8	0.009538442193208155	0.2	0.10675965665236051
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	4	0.009546173632695582	0.1	0.17788461538461542
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	3	0.00957559593221591	0.075	0.11788617886178861
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	2	0.009615822955143018	0.05	0.09963768115942029
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	5	0.009725498529335363	0.125	0.14188034188034188
GOBP_NUCLEAR_TRANSPORT	11	0.009759694409511889	0.275	0.11200744647843623
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	8	0.009825406152427149	0.2	0.1316793893129771
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	4	0.009848889093006092	0.1	0.15963855421686748
GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN	9	0.009890636675843572	0.225	0.3181818181818182
GOBP_ETHANOL_CATABOLIC_PROCESS	1	0.009942707610240699	0.025	0.5454545454545454
GOBP_INTERFERON_ALPHA_PRODUCTION	3	0.0099677414014602	0.075	0.24691358024691357
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	11	0.010214076887122893	0.275	0.1507177033492823
GOBP_VESICLE_LOCALIZATION	9	0.010249858191775742	0.225	0.1206896551724138
GOBP_DNA_REPLICATION_INITIATION	2	0.010333795365393634	0.05	0.2361111111111111
GOBP_DEFENSE_RESPONSE	5	0.010388742906901019	0.125	0.08524355300859598
GOBP_GOLGI_ORGANIZATION	9	0.010426999082001162	0.225	0.15179968701095461
GOBP_HISTONE_H3_K36_TRIMETHYLATION	5	0.010451877958580215	0.125	0.64
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	3	0.010470269095883158	0.075	0.0867093105899076
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	8	0.0105366299746074	0.2	0.1310763888888889
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	3	0.010563768576562507	0.075	0.3333333333333333
GOBP_REGULATION_OF_PROTEIN_ACETYLATION	3	0.010563768576562507	0.075	0.15
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	5	0.010613927404968459	0.125	0.3416666666666667
GOBP_MYELOID_CELL_DIFFERENTIATION	3	0.010692139444598563	0.075	0.09384164222873899
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	1	0.010735062836259732	0.025	0.2608695652173913
GOBP_RNA_3_END_PROCESSING	10	0.010748427059500739	0.25	0.14631578947368423
GOBP_INFLAMMATORY_RESPONSE	3	0.01089479739639946	0.075	0.08074839980305269
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	8	0.010960344646146373	0.2	0.14453125
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	15	0.01100216273840625	0.375	0.11036789297658861
GOBP_GOLGI_VESICLE_TRANSPORT	18	0.011026655487043936	0.45	0.12046783625730995
GOBP_NUCLEAR_EXPORT	11	0.011150703988769689	0.275	0.13852813852813853
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	6	0.011151349350353668	0.15	0.1206896551724138
GOBP_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING	9	0.011152830366073991	0.225	0.4871794871794872
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_CONDENSATION	1	0.01123195812584086	0.025	0.6
GOBP_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY	1	0.01123195812584086	0.025	0.6
GOBP_STRAND_INVASION	1	0.01123195812584086	0.025	0.6
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	4	0.011233946422944422	0.1	0.13556338028169013
GOBP_RECOMBINATIONAL_REPAIR	5	0.011326991950937037	0.125	0.14285714285714285
GOBP_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	5	0.011370548330660889	0.125	0.35714285714285715
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	5	0.011390494891865492	0.125	0.09384965831435081
GOBP_RESPONSE_TO_LIGHT_STIMULUS	10	0.011404665768701215	0.25	0.11080000000000001
GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL	6	0.011413522519756239	0.15	0.42307692307692313
GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	3	0.011427409882661548	0.075	0.24166666666666667
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	5	0.011452310961906199	0.125	0.23870967741935484
GOBP_VACUOLE_ORGANIZATION	15	0.011469755859461923	0.375	0.12737430167597766
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	1	0.011611137324220422	0.025	0.12886597938144329
GOBP_REGULATION_OF_NUCLEAR_DIVISION	3	0.011614204537237341	0.075	0.15151515151515152
GOBP_T_CELL_ACTIVATION	6	0.01170562600752422	0.15	0.10532150776053216
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	4	0.011710128760689246	0.1	0.16666666666666666
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	11	0.011819414656060704	0.275	0.08523515319631823
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	6	0.011833165480228856	0.15	0.2272727272727273
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	11	0.011893920036689725	0.275	0.12531860662701785
GOBP_CYTOSOLIC_TRANSPORT	10	0.011980887249419076	0.25	0.13037974683544304
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	3	0.012001304723166392	0.075	0.0957683741648107
GOBP_DEMETHYLATION	10	0.01200412816265229	0.25	0.16984126984126985
GOBP_VESICLE_ORGANIZATION	14	0.012012189838674353	0.35	0.11397627643115008
GOBP_NATURAL_KILLER_CELL_ACTIVATION	2	0.01207118690497401	0.05	0.1590909090909091
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	2	0.012101753513626608	0.05	0.25
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	8	0.012107530820411574	0.2	0.10248815165876776
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	4	0.01213829341394529	0.1	0.23863636363636362
GOBP_INTERLEUKIN_10_PRODUCTION	1	0.01220223847176039	0.025	0.17647058823529413
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	9	0.01222376530198666	0.225	0.10509426393902928
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	4	0.01232261357581281	0.1	0.1587837837837838
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	4	0.012325741866506697	0.1	0.0759651307596513
GOBP_NCRNA_METABOLIC_PROCESS	8	0.012329839357923365	0.2	0.11447084233261338
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	12	0.01235814458292533	0.3	0.14864864864864866
GOBP_HISTONE_H4_K20_TRIMETHYLATION	6	0.012377056452072535	0.15	0.4791666666666667
GOBP_ORGANELLE_DISASSEMBLY	6	0.012413758119076216	0.15	0.13392857142857142
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	7	0.012465854127822239	0.175	0.16761904761904758
GOBP_PRIMARY_ALCOHOL_CATABOLIC_PROCESS	1	0.012487229425352435	0.025	0.46153846153846156
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	15	0.01252612944036734	0.375	0.13202614379084968
GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	2	0.012527287382361356	0.05	0.4
GOBP_LEUKOCYTE_CHEMOTAXIS	3	0.012589482656166134	0.075	0.1059190031152648
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	3	0.012628310176397714	0.075	0.2608695652173913
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	3	0.01268604553473217	0.075	0.2333333333333333
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1	0.01269370686002741	0.025	0.18604651162790697
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	4	0.012698590840797889	0.1	0.3194444444444444
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	2	0.012706026053385465	0.05	0.07656458055925433
GOBP_DE_NOVO_CENTRIOLE_ASSEMBLY	1	0.012744342121002032	0.025	0.6
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION	4	0.012808418344278299	0.1	0.38636363636363635
GOBP_POSITIVE_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	4	0.01282816703212573	0.1	0.6
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	6	0.012863135539688979	0.15	0.13008130081300812
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	3	0.012966673287477387	0.075	0.14184397163120568
GOBP_STRESS_GRANULE_DISASSEMBLY	3	0.012977290658962123	0.075	0.6
GOBP_ESTABLISHMENT_OF_LEFT_RIGHT_ASYMMETRY	3	0.012977290658962123	0.075	0.6
GOBP_REGULATION_OF_METAPHASE_PLATE_CONGRESSION	5	0.013070793155415589	0.125	0.5
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	3	0.013110783398423328	0.075	0.358974358974359
GOBP_INNATE_IMMUNE_RESPONSE	8	0.013111489776523181	0.2	0.09755244755244755
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	17	0.013133332404419903	0.425	0.08684129005610436
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	2	0.013163390050467346	0.05	0.14864864864864866
GOBP_DNA_CONFORMATION_CHANGE	11	0.013163520649898657	0.275	0.117965367965368
GOBP_EXTRACELLULAR_TRANSPORT	2	0.013190441478134961	0.05	0.20833333333333331
GOBP_REGULATION_OF_DNA_TOPOISOMERASE_ATP_HYDROLYZING_ACTIVITY	5	0.013253647971709281	0.125	0.6
GOBP_RNA_LOCALIZATION	11	0.013268858926134386	0.275	0.13114754098360656
GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY	3	0.013296736821379171	0.075	0.35897435897435903
GOBP_MISMATCH_REPAIR	8	0.013376187068875745	0.2	0.2265625
GOBP_REGULATION_OF_DEFENSE_RESPONSE	3	0.013513418969682542	0.075	0.08226691042047533
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	5	0.013516876636928212	0.125	0.24390243902439024
GOBP_MIDBODY_ABSCISSION	6	0.01352817051209385	0.15	0.35294117647058826
GOBP_B_CELL_DIFFERENTIATION	3	0.013537722580885059	0.075	0.1264367816091954
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	8	0.013573856599082428	0.2	0.1825
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	7	0.013692795133186173	0.175	0.22767857142857142
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ANERGY	2	0.013769684005649187	0.05	0.6
GOBP_NATURAL_KILLER_CELL_CHEMOTAXIS	1	0.013811155833166453	0.025	0.4
GOBP_MITOTIC_SPINDLE_MIDZONE_ASSEMBLY	5	0.013841721378328429	0.125	0.475
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	18	0.013909671634728992	0.45	0.1410590277777778
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	13	0.013924402512574992	0.325	0.07670984594061517
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	11	0.013951084427677929	0.275	0.1862891207153502
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	6	0.01396406293321119	0.15	0.1875
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	3	0.013974429200288721	0.075	0.1080669710806697
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	5	0.014020410258833554	0.125	0.2857142857142857
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	3	0.014056310582039362	0.075	0.3125
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	6	0.014115359691868834	0.15	0.08620689655172414
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	2	0.014178917627688341	0.05	0.07258064516129033
GOBP_PEPTIDYL_ARGININE_N_METHYLATION	6	0.014261991473710413	0.15	0.4090909090909091
GOBP_OXYGEN_TRANSPORT	1	0.01427155326765775	0.025	0.5555555555555556
GOBP_RESPONSE_TO_GAMMA_RADIATION	1	0.01438880737445379	0.025	0.16363636363636364
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	2	0.014390972965661324	0.05	0.275
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	1	0.014411683716031685	0.025	0.2777777777777778
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	1	0.014411683716031685	0.025	0.36363636363636365
GOBP_FEMALE_MEIOSIS_I	1	0.014411683716031685	0.025	0.36363636363636365
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	14	0.014444027014597054	0.35	0.1760989010989011
GOBP_NEURON_DIFFERENTIATION	3	0.014451549721577972	0.075	0.0770625566636446
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	13	0.014464950404736639	0.325	0.10102344007923406
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	8	0.014467477136021208	0.2	0.11616161616161617
GOBP_REGULATION_OF_IMMUNE_RESPONSE	8	0.014485124964337206	0.2	0.10191082802547771
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	3	0.014628204071430574	0.075	0.2698412698412698
GOBP_HISTONE_H3_K9_DEMETHYLATION	5	0.014629066614733524	0.125	0.3538461538461538
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	20	0.014714587766330712	0.5	0.07419847328244274
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	2	0.014735706034471606	0.05	0.0691114245416079
GOBP_TRNA_METHYLATION	3	0.014753762686107527	0.075	0.20000000000000004
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	2	0.01477753358913618	0.05	0.09014084507042253
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	8	0.01484424135691323	0.2	0.11284046692607004
GOBP_REGULATION_OF_DNA_REPAIR	11	0.014874291731092988	0.275	0.13302139037433156
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS	1	0.014955571730043478	0.025	0.6
GOBP_CENTRIOLE_ASSEMBLY	4	0.014973836303969288	0.1	0.19444444444444445
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	3	0.015229124704655475	0.075	0.0714900947459087
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	3	0.015302543430773351	0.075	0.25
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	3	0.015359877470397474	0.075	0.11226252158894645
GOBP_VIRAL_GENE_EXPRESSION	14	0.015387852268706629	0.35	0.13843888070692192
GOBP_HEART_DEVELOPMENT	2	0.01539311086967727	0.05	0.08251473477406679
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	3	0.015469608150750247	0.075	0.10980392156862745
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	6	0.015489027652924162	0.15	0.0957095709570957
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	7	0.015507388174695474	0.175	0.2670807453416149
GOBP_CIRCADIAN_RHYTHM	4	0.015525785802408786	0.1	0.11377245508982035
GOBP_ERAD_PATHWAY	15	0.015528354472509496	0.375	0.1588235294117647
GOBP_HISTONE_H3_K4_METHYLATION	8	0.015536174046274708	0.2	0.21774193548387097
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	3	0.015577676008611591	0.075	0.12709832134292567
