pathway	freq	mean_padj
GOBP_ORGANELLE_ASSEMBLY	0.5625	0.01550141533891419
GOBP_ORGANELLE_LOCALIZATION	0.34375	0.03465524111676529
GOBP_ORGAN_GROWTH	0.03125	0.08380760831682811
GOBP_PEPTIDYL_LYSINE_MODIFICATION	0.25	0.024461303084134516
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	0.09375	0.04048371617688987
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.46875	0.029088662774117226
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	0.1875	0.04258119250172549
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	0.28125	0.023636623626038824
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.4375	0.02392907445019444
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	0.125	0.03626696914123283
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	0.125	0.02895159103854056
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.625	0.021561040142883202
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.21875	0.04811753048308191
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.0625	0.055900500294270516
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.6875	0.016075466980194138
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.03125	0.09176246235991842
GOBP_POSITIVE_REGULATION_OF_GROWTH	0.125	0.025726705336756445
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	0.15625	0.017450702133282203
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.03125	0.06323919157366364
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	0.125	0.049280524165590624
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	0.1875	0.028873304533317174
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.0625	0.012700073833165572
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	0.09375	0.0639279278553529
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.375	0.03468667213142275
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	0.40625	0.0420344439224712
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	0.21875	0.024937092251719892
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	0.34375	0.020251819791404578
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.6875	0.00607778975204508
GOBP_PROTEIN_ACYLATION	0.125	0.028711141047670224
GOBP_PROTEIN_AUTOPHOSPHORYLATION	0.125	0.04673843498999705
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.1875	0.03156533272241099
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.15625	0.04712693049650794
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.125	0.026784168967121533
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	0.46875	0.023305223429128618
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.46875	0.021729442140268958
GOBP_PROTEIN_POLYUBIQUITINATION	0.1875	0.05856000318567802
GOBP_PROTEIN_TARGETING	0.125	0.028323120112077604
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.09375	0.05182819009846279
GOBP_RECOMBINATIONAL_REPAIR	0.28125	0.04688623413057791
GOBP_REGIONALIZATION	0.0625	0.035853383049163606
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	0.3125	0.03366666237509749
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	0.125	0.046090976818412635
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	0.0625	0.032946157791713275
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.65625	0.018364390493289678
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.625	0.009888825026311053
GOBP_REGULATION_OF_AUTOPHAGY	0.25	0.024728701624950472
GOBP_REGULATION_OF_AXONOGENESIS	0.375	0.03641420862808897
GOBP_REGULATION_OF_BINDING	0.09375	0.0637260552464122
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	0.125	0.04517417426905623
GOBP_REGULATION_OF_CATABOLIC_PROCESS	0.65625	0.025203294113392675
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	0.625	0.01606794362048109
GOBP_REGULATION_OF_CELL_ACTIVATION	0.0625	0.035485861647569825
GOBP_REGULATION_OF_CELL_DEATH	0.53125	0.014409150095545206
GOBP_REGULATION_OF_CELL_DEVELOPMENT	0.4375	0.032086377984348186
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.03125	0.08083847154417896
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	0.1875	0.01428155530076801
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.125	0.019823878998526587
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.46875	0.010758745672423234
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.1875	0.04014775548545677
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.28125	0.03411779275991118
GOBP_REGULATION_OF_ENDOCYTOSIS	0.25	0.061510099215911794
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.0625	0.04545187886880545
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.1875	0.03174948119599081
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.0625	0.05586759053326612
GOBP_REGULATION_OF_GROWTH	0.46875	0.01698417172553398
GOBP_REGULATION_OF_GTPASE_ACTIVITY	0.375	0.03676018607669016
GOBP_REGULATION_OF_HEMOPOIESIS	0.03125	0.047366837922220247
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.03125	0.02485033040615146
GOBP_REGULATION_OF_IMMUNE_RESPONSE	0.09375	0.09217595603349922
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.125	0.026133515028738584
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.125	0.06875517044137741
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.25	0.046490212774013974
GOBP_REGULATION_OF_ION_TRANSPORT	0.125	0.046003182217508584
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.0625	0.029737023021734678
GOBP_REGULATION_OF_MACROAUTOPHAGY	0.125	0.052096948067870616
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	0.15625	0.021698456358370415
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	0.09375	0.05465688508717014
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	0.03125	0.08286133783367533
GOBP_REGULATION_OF_MRNA_PROCESSING	0.15625	0.04713029820140369
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.03125	0.07489543446126053
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	0.0625	0.06452923267851772
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.375	0.03203006900495276
GOBP_REGULATION_OF_NEUROGENESIS	0.3125	0.03759196013495929
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.34375	0.03493133069001661
GOBP_REGULATION_OF_NUCLEAR_DIVISION	0.03125	0.03800707103719395
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	0.15625	0.05097291391273384
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	0.125	0.024695128232356395
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.5625	0.03984095243906075
GOBP_REGULATION_OF_PROTEOLYSIS	0.25	0.013746388217434805
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.09375	0.0638062068239812
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.09375	0.0403333063759693
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.21875	0.0313437519172851
GOBP_REGULATION_OF_RNA_SPLICING	0.0625	0.04194772097649996
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.3125	0.026202622729284874
GOBP_REGULATION_OF_SYSTEM_PROCESS	0.375	0.03762948796969073
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	0.25	0.05305159936464714
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	0.59375	0.015932757941883396
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.21875	0.046836023488720534
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	0.28125	0.012885386165666023
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	0.125	0.0031341278847501802
GOBP_RESPONSE_TO_RETINOIC_ACID	0.03125	0.09458338050252146
GOBP_RESPONSE_TO_WOUNDING	0.09375	0.04096048829690264
GOBP_SECRETION	0.21875	0.01496082638502876
GOBP_SEQUESTERING_OF_CALCIUM_ION	0.03125	0.05135423761659405
GOBP_SIGNAL_RELEASE	0.0625	0.060185803388541445
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	0.0625	0.09007094816756836
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.46875	0.030287883354277064
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.21875	0.02991906588186807
GOBP_SMOOTH_MUSCLE_CONTRACTION	0.03125	0.08791367541982555
GOBP_SODIUM_ION_TRANSPORT	0.09375	0.033926365175087854
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.09375	0.08193869038409057
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	0.09375	0.0449777679369014
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.09375	0.021705973387650374
GOBP_STRIATED_MUSCLE_CONTRACTION	0.0625	0.0651547027409159
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.03125	0.07698554463848231
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.40625	0.01872708298725259
GOBP_SYNAPSE_ORGANIZATION	0.40625	0.01808393390883796
GOBP_SYNAPTIC_SIGNALING	0.46875	0.02951497145746451
GOBP_TAXIS	0.25	0.03405434211230643
GOBP_TISSUE_MIGRATION	0.15625	0.03612663170659171
GOBP_TISSUE_MORPHOGENESIS	0.0625	0.00858973396381207
GOBP_TRANSPORT_ALONG_MICROTUBULE	0.09375	0.06784218191087983
GOBP_TUBE_FORMATION	0.03125	0.08380760831682811
GOBP_VACUOLAR_TRANSPORT	0.09375	0.053503431613616
GOBP_VACUOLE_ORGANIZATION	0.125	0.026764824926773845
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	0.03125	0.0396723328202913
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	0.15625	0.03317879169289925
GOBP_VESICLE_ORGANIZATION	0.25	0.025137920050942134
GOBP_WOUND_HEALING	0.09375	0.05781997262658375
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.125	0.02597801392559617
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.125	0.019796773646412254
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.03125	0.08491728975044176
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	0.15625	0.04665647732523312
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.40625	0.05725196988494605
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	0.1875	0.040592906709447193
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.09375	0.06098059576319883
GOBP_CELL_SUBSTRATE_ADHESION	0.125	0.014006324954061013
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	0.5	0.02473126299149258
GOBP_ENDOTHELIAL_CELL_MIGRATION	0.125	0.061196201146300686
GOBP_GLAND_DEVELOPMENT	0.15625	0.049351538761913526
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.0625	0.06302240019946341
GOBP_HEART_PROCESS	0.09375	0.048916115169113726
GOBP_IMPORT_INTO_CELL	0.03125	0.06638046138030368
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	0.25	0.019121647086384128
GOBP_JNK_CASCADE	0.09375	0.02086413222099946
GOBP_LEUKOCYTE_PROLIFERATION	0.0625	0.03912957547454535
GOBP_MESENCHYME_DEVELOPMENT	0.03125	0.06346480904992483
GOBP_MESODERM_DEVELOPMENT	0.09375	0.08639326444656743
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.125	0.035081882100975015
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.21875	0.04427779654990889
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	0.0625	0.04954594640834811
GOBP_NEURON_DEATH	0.46875	0.037124431586270476
GOBP_NEUROTRANSMITTER_SECRETION	0.03125	0.038341027874712434
GOBP_NEUROTRANSMITTER_TRANSPORT	0.03125	0.005283093507387411
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.03125	0.028969819798092468
GOBP_POSTSYNAPSE_ORGANIZATION	0.1875	0.02536069287550229
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.125	0.02747802524465181
GOBP_RECEPTOR_METABOLIC_PROCESS	0.125	0.06646142417801179
GOBP_REGULATED_EXOCYTOSIS	0.0625	0.03988030414975884
GOBP_REGULATION_OF_BLOOD_CIRCULATION	0.03125	0.02224557637948445
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.03125	0.019581970682434592
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	0.125	0.02145912217973595
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	0.03125	0.06974375272253683
GOBP_REGULATION_OF_EXOCYTOSIS	0.03125	0.026622754600539346
GOBP_REGULATION_OF_HEART_CONTRACTION	0.03125	0.004023085449383677
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	0.03125	0.004023085449383677
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.0625	0.06304666616157863
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	0.03125	0.02883991724322818
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.125	0.05387777823657615
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	0.03125	0.023105987702377113
GOBP_RESPONSE_TO_CALCIUM_ION	0.03125	0.03960808467272298
GOBP_RESPONSE_TO_CYTOKINE	0.3125	0.019900595630411307
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.125	0.04688385570424821
GOBP_RESPONSE_TO_METAL_ION	0.0625	0.07111993391409945
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	0.0625	0.06976446237375579
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.125	0.015969998653195885
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.15625	0.04117695864171106
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	0.125	0.046156059117646475
GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.0625	0.08511243612447277
GOBP_ADULT_BEHAVIOR	0.09375	0.06342141458189395
GOBP_AGING	0.21875	0.05863477177929033
GOBP_ALCOHOL_METABOLIC_PROCESS	0.09375	0.007602469558326258
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.15625	0.017820123720148493
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	0.09375	0.06259390625768507
GOBP_ANION_TRANSPORT	0.09375	0.020096184120507215
GOBP_APOPTOTIC_SIGNALING_PATHWAY	0.15625	0.012218810067547803
GOBP_APPENDAGE_MORPHOGENESIS	0.03125	0.023190874523312515
GOBP_ATP_METABOLIC_PROCESS	0.03125	0.09325893549250909
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	0.03125	0.0693155342370719
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.0625	0.0662917542378806
GOBP_BONE_DEVELOPMENT	0.09375	0.06258588109300295
GOBP_CALCIUM_ION_TRANSPORT	0.0625	0.043375418767283784
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	0.03125	0.023676165775064383
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	0.34375	0.05093305471553933
GOBP_CARBOXYLIC_ACID_TRANSPORT	0.09375	0.04863652490434639
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	0.0625	0.05578008373669015
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.03125	0.03947946445076869
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.15625	0.06031174168172874
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	0.0625	0.09592375977189396
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	0.15625	0.03723303180555926
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.09375	0.0026430810675097615
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.125	0.028599925735328973
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.15625	0.0465327138382337
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	0.0625	0.0702954224169556
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	0.0625	0.04654150426380385
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.09375	0.007161685225337199
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.09375	0.01574004849789992
GOBP_CELL_MATRIX_ADHESION	0.09375	0.014078734051129463
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.0625	0.09576782431770889
GOBP_CERAMIDE_METABOLIC_PROCESS	0.0625	0.09576782431770889
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.09375	0.03372652309138056
GOBP_CHROMATIN_REMODELING	0.09375	0.03434734883622026
GOBP_CHROMOSOME_SEGREGATION	0.125	0.009491350158521457
GOBP_CYTOKINE_PRODUCTION	0.09375	0.006425560381700714
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.0625	0.09576782431770889
GOBP_DEVELOPMENTAL_CELL_GROWTH	0.25	0.052034267408488204
GOBP_DEVELOPMENTAL_MATURATION	0.03125	0.0940710207930161
GOBP_DNA_BIOSYNTHETIC_PROCESS	0.09375	0.014550883859872172
GOBP_DNA_CONFORMATION_CHANGE	0.09375	0.007736053709879378
GOBP_DNA_DEPENDENT_DNA_REPLICATION	0.1875	0.03484885222016674
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.09375	0.04449225572659434
GOBP_DNA_PACKAGING	0.0625	0.02629884585594182
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.0625	0.05200789267985412
GOBP_DOUBLE_STRAND_BREAK_REPAIR	0.34375	0.043051191944481905
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.03125	0.026031145806023254
GOBP_ERK1_AND_ERK2_CASCADE	0.125	0.028814474248250115
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.09375	0.03593080086788771
GOBP_FATTY_ACID_METABOLIC_PROCESS	0.09375	0.00611233214850816
GOBP_GASTRULATION	0.03125	0.02921921422820315
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.0625	0.04934762385250757
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	0.1875	0.039089475128766725
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	0.09375	0.02912169505405356
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.125	0.054947765545869144
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	0.15625	0.034714519951032065
GOBP_GOLGI_ORGANIZATION	0.09375	0.033952429110299
GOBP_HISTONE_METHYLATION	0.09375	0.015125541882193177
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.125	0.051994928723029334
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.0625	0.018361744769963495
GOBP_INFLAMMATORY_RESPONSE	0.09375	0.006867030105383656
GOBP_INTERLEUKIN_6_PRODUCTION	0.0625	0.09355229610088915
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.125	0.04005412644089889
GOBP_ISOPRENOID_METABOLIC_PROCESS	0.03125	0.055928151895610574
GOBP_LIPID_CATABOLIC_PROCESS	0.0625	0.06943446545181192
GOBP_LIPID_MODIFICATION	0.03125	0.03695753058446112
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.0625	0.0625455089586388
GOBP_MALE_GAMETE_GENERATION	0.125	0.031036131104189485
GOBP_METHYLATION	0.15625	0.011386296685324124
GOBP_MICROTUBULE_BASED_MOVEMENT	0.125	0.008035133262734463
GOBP_MICROTUBULE_BASED_TRANSPORT	0.09375	0.03275590057353504
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.09375	0.07671903560583214
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	0.0625	0.08511243612447277
GOBP_MITOCHONDRION_ORGANIZATION	0.09375	0.007717535808514228
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	0.09375	0.034796834233837545
GOBP_MITOTIC_NUCLEAR_DIVISION	0.1875	0.05201095491746113
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	0.125	0.024879073419274846
GOBP_MRNA_PROCESSING	0.25	0.022020269879162578
GOBP_MULTICELLULAR_ORGANISM_GROWTH	0.0625	0.04488859187881273
GOBP_MYELOID_CELL_DIFFERENTIATION	0.03125	0.0853402651257988
GOBP_NCRNA_METABOLIC_PROCESS	0.1875	0.010554067357046943
GOBP_NCRNA_PROCESSING	0.21875	0.017572981746788195
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	0.09375	0.019328979330876957
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.09375	0.037713457713544875
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.1875	0.04809974970236008
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.0625	0.02406028379815889
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	0.03125	0.08424780259071775
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.0625	0.05921730938808774
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.125	0.04586301689275077
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.03125	0.07008117484895078
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.0625	0.06875957954976748
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	0.09375	0.03450560706867402
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.09375	0.016898752266435602
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.0625	0.0281937871177934
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.09375	0.05865695909535525
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.125	0.038157043204975025
GOBP_NEURON_APOPTOTIC_PROCESS	0.25	0.06682510326941465
GOBP_NEURON_MIGRATION	0.0625	0.08164240189681846
GOBP_NEURON_PROJECTION_EXTENSION	0.0625	0.040898833931929945
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	0.28125	0.057675262734013605
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	0.09375	0.008615669245568629
GOBP_NUCLEAR_EXPORT	0.0625	0.037117287423377804
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	0.09375	0.00406981151588925
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.1875	0.03777206675306998
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.0625	0.07376670106476771
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	0.1875	0.026845860987034172
GOBP_ORGANIC_ACID_TRANSPORT	0.09375	0.024801482541974052
GOBP_ORGANIC_ANION_TRANSPORT	0.09375	0.04828826551658714
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	0.125	0.038387892913897395
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	0.125	0.03703018442269468
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.0625	0.0613470382962856
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.21875	0.0017411928442000266
GOBP_OSTEOBLAST_DIFFERENTIATION	0.0625	0.07564959799075707
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.0625	0.02176793393375199
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.09375	0.0002115035753732979
GOBP_PEPTIDE_METABOLIC_PROCESS	0.09375	0.0002353289845667718
GOBP_PEPTIDYL_LYSINE_METHYLATION	0.09375	0.034796834233837545
GOBP_PEPTIDYL_THREONINE_MODIFICATION	0.0625	0.04609602760001706
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	0.0625	0.09576782431770889
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.15625	0.06483029475094157
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	0.09375	0.031406029950398734
GOBP_POLYOL_METABOLIC_PROCESS	0.03125	0.06785214087547413
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	0.34375	0.02918972127826969
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.09375	0.07753340871870168
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.34375	0.029891425945318118
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.15625	0.07119385173662526
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	0.03125	0.08424780259071775
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.03125	0.04446427686420837
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.03125	0.09039558052119884
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.03125	0.05779073652595826
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.09375	0.037576839940392924
