pathway	freq	mean_padj
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	0.5416666666666666	0.053369303355401694
GOBP_LONG_TERM_MEMORY	0.8333333333333334	0.03654753976541958
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	1.0	0.006398922680291801
GOBP_LUNG_CELL_DIFFERENTIATION	0.8125	0.0409797564468023
GOBP_LUNG_MORPHOGENESIS	0.875	0.01689736838152586
GOBP_LYMPHOCYTE_ACTIVATION	1.0	8.230769223687688e-12
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	0.9375	0.026717779713192523
GOBP_LYMPHOCYTE_CHEMOTAXIS	0.6875	0.04910250339393337
GOBP_LYMPHOCYTE_COSTIMULATION	0.8958333333333334	0.01394517462392319
GOBP_LYMPHOCYTE_HOMEOSTASIS	1.0	0.008874782688468247
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	1.0	8.312475786446645e-05
GOBP_LYMPHOCYTE_MIGRATION	0.9375	0.0065311199135378575
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	0.8958333333333334	0.02714316314167051
GOBP_LYMPH_VESSEL_DEVELOPMENT	0.5416666666666666	0.06390212316297304
GOBP_LYMPH_VESSEL_MORPHOGENESIS	0.20833333333333334	0.0879679054382728
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.005118793179668805
GOBP_LYTIC_VACUOLE_ORGANIZATION	1.0	0.015688203751049817
GOBP_MACROAUTOPHAGY	1.0	0.00012896207248501326
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1.0	1.4474206099852886e-12
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.00717718740094684
GOBP_MACROPHAGE_ACTIVATION	0.8125	0.031218221710702005
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.22916666666666666	0.05062696037079835
GOBP_MACROPHAGE_CHEMOTAXIS	0.5833333333333334	0.05059639753114863
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	0.6041666666666666	0.0631956194746354
GOBP_MACROPHAGE_DIFFERENTIATION	0.9791666666666666	0.016452240337359734
GOBP_MACROPHAGE_MIGRATION	0.5833333333333334	0.045454892916514646
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	0.7708333333333334	0.021487293921224927
GOBP_MAINTENANCE_OF_CELL_NUMBER	0.9791666666666666	0.0052309807975306375
GOBP_MAINTENANCE_OF_LOCATION	1.0	0.0025672480188438573
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	1.0	0.0014764651155927094
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	0.9583333333333334	0.025390828254315056
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	0.875	0.01682709705586052
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	0.9166666666666666	0.019228284380882976
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	0.14583333333333334	0.09154040673882105
GOBP_MALE_SEX_DIFFERENTIATION	0.7291666666666666	0.01778976145633666
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	0.375	0.04742656851560266
GOBP_MAMMARY_GLAND_DEVELOPMENT	1.0	0.0012142704012389344
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	0.7916666666666666	0.01958777286809879
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	0.9375	0.006703522875872395
GOBP_MAMMARY_GLAND_MORPHOGENESIS	0.8333333333333334	0.012855287260780284
GOBP_MAPK_CASCADE	1.0	3.277213699899372e-06
GOBP_MAST_CELL_ACTIVATION	1.0	0.025416480105034275
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	0.9791666666666666	0.021509888234326865
GOBP_MATURATION_OF_5_8S_RRNA	0.4375	0.05703745596505749
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.3333333333333333	0.05381082242956553
GOBP_MATURATION_OF_LSU_RRNA	0.3125	0.028299072953484102
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.125	0.09748039783993696
GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.4583333333333333	0.0883019434561194
GOBP_MEMBRANE_BIOGENESIS	0.75	0.01746580797685486
GOBP_MEMBRANE_DEPOLARIZATION	0.4375	0.06502154507200116
GOBP_MEMBRANE_DOCKING	1.0	0.0020759517301756057
GOBP_MEMBRANE_FUSION	0.9166666666666666	0.04488541859972375
GOBP_MEMBRANE_INVAGINATION	0.9583333333333334	0.004779678955712728
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.0017573195452459613
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	1.0	6.596750940410654e-05
GOBP_MEMBRANE_ORGANIZATION	1.0	5.546721583496695e-10
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	0.7916666666666666	0.01930014435953778
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	0.875	0.012865982077017116
GOBP_MEMBRANE_REPOLARIZATION	0.3333333333333333	0.08426177597220404
GOBP_MEMORY	0.875	0.01953979070898856
GOBP_MESENCHYMAL_CELL_DEVELOPMENT	0.8541666666666666	0.013888952969715398
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	0.9583333333333334	0.002376791069527054
GOBP_MESENCHYMAL_CELL_PROLIFERATION	0.8125	0.028901442438315383
GOBP_MESENCHYME_DEVELOPMENT	0.9583333333333334	0.0029158281272872334
GOBP_MESENCHYME_MORPHOGENESIS	0.9166666666666666	0.01224274810940879
GOBP_MESODERM_MORPHOGENESIS	0.5208333333333334	0.06801353261589947
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.9583333333333334	0.026989754536641545
GOBP_MESONEPHROS_DEVELOPMENT	0.9791666666666666	0.011344384029132713
GOBP_METAL_ION_HOMEOSTASIS	1.0	8.235234392607211e-06
GOBP_METAL_ION_TRANSPORT	1.0	3.02048570748927e-05
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	0.6875	0.03793110201284591
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	0.5416666666666666	0.06466271762552933
GOBP_METANEPHROS_DEVELOPMENT	1.0	0.007225048258819085
GOBP_METANEPHROS_MORPHOGENESIS	0.8541666666666666	0.03607419774344487
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.7291666666666666	0.022243579281980674
GOBP_METAPHASE_PLATE_CONGRESSION	0.7708333333333334	0.015709057212012587
GOBP_METHIONINE_METABOLIC_PROCESS	0.3541666666666667	0.07701545264879539
GOBP_METHYLATION	0.9375	0.005860858207383725
GOBP_METHYLGUANOSINE_CAP_DECAPPING	0.5625	0.09163395108712591
GOBP_MICROTUBULE_BASED_MOVEMENT	0.8958333333333334	0.03065265547084779
GOBP_MICROTUBULE_BASED_PROCESS	1.0	3.647598445931161e-05
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	5.08887317199064e-05
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0005561203797239602
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.9166666666666666	0.0042307387791774296
GOBP_MICROTUBULE_NUCLEATION	0.875	0.008453761709223828
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.9791666666666666	0.0017928531115668281
GOBP_MICROTUBULE_POLYMERIZATION	0.875	0.001986390735034216
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.9166666666666666	0.004606755250613546
GOBP_MICROVILLUS_ASSEMBLY	0.4791666666666667	0.022203205106365264
GOBP_MICROVILLUS_ORGANIZATION	0.75	0.03020003856991606
GOBP_MIDDLE_EAR_MORPHOGENESIS	0.6458333333333334	0.034085410951582566
GOBP_MISMATCH_REPAIR	0.3333333333333333	0.030906574032912273
GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	0.8541666666666666	0.038055990209296946
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	0.2708333333333333	0.09118702497780691
GOBP_MITOCHONDRIAL_DNA_REPLICATION	0.3125	0.09020361360272935
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.8958333333333334	0.016213402795129048
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	0.006587725317284048
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	0.5416666666666666	0.042163623083726565
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.5416666666666666	0.05460255512101587
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	0.125	0.07301539893463972
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.875	0.019396240915000123
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.5416666666666666	0.053562557075516444
GOBP_MITOCHONDRIAL_TRANSLATION	1.0	0.015416680955071193
GOBP_MITOCHONDRIAL_TRANSPORT	0.25	0.052918334626910424
GOBP_MITOCHONDRION_LOCALIZATION	0.75	0.0067587931313306425
GOBP_MITOCHONDRION_ORGANIZATION	1.0	1.0071587978401106e-06
GOBP_MITOTIC_CELL_CYCLE	1.0	0.00010974150767897726
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	0.9166666666666666	0.008280394680792759
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.9375	0.0042067619253938
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	0.0016053767097830081
GOBP_MITOTIC_CYTOKINESIS	0.8333333333333334	0.005904732866212967
GOBP_MITOTIC_CYTOKINETIC_PROCESS	0.5208333333333334	0.05372321321080011
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.6875	0.01943699119773782
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	0.6041666666666666	0.06736558267639374
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	0.7916666666666666	0.03472941104112333
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.0023521068840469225
GOBP_MITOTIC_RECOMBINATION	0.5625	0.03386825372993115
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.8958333333333334	0.005448510424807178
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.75	0.026824439850162692
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.875	0.004346295636205651
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	4.646587222106663e-07
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	0.5416666666666666	0.029740231775464525
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	0.7083333333333334	0.0200952186390681
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.375	0.03525513837108783
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.7291666666666666	0.04638051088704356
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1.0	0.00394699611289659
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	1.0	0.00010248205007951047
GOBP_MONOCYTE_CHEMOTAXIS	0.125	0.09088530780451037
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	1.0	4.871879230218147e-05
GOBP_MONONUCLEAR_CELL_MIGRATION	1.0	0.006054596243296067
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	0.7916666666666666	0.028303833740202615
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	1.0	0.0003059898917807138
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	0.5833333333333334	0.02504236565976936
GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	0.5208333333333334	0.07951005657093364
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.8541666666666666	0.015670405212334884
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	0.375	0.06303436322370037
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	1.0	2.8605631000707907e-08
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.0	0.0009075857189823334
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	1.0	0.0020172604091073998
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	1.0	0.0008934223365203801
GOBP_MRNA_3_END_PROCESSING	0.7708333333333334	0.027181881244640823
GOBP_MRNA_CATABOLIC_PROCESS	0.9375	0.00487720285334036
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.7291666666666666	0.018276900500583546
GOBP_MRNA_METABOLIC_PROCESS	1.0	0.001502032244907808
GOBP_MRNA_MODIFICATION	0.25	0.0657206234839383
GOBP_MRNA_PROCESSING	0.9583333333333334	0.007428082983060021
GOBP_MRNA_TRANSCRIPTION	0.4375	0.022402364164326623
GOBP_MRNA_TRANSPORT	0.8541666666666666	0.0029127164604898464
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1.0	3.5498268530449265e-08
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	0.3333333333333333	0.050416029547432364
GOBP_MULTICELLULAR_ORGANISM_GROWTH	0.8958333333333334	0.008532925496757325
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	0.8125	0.04737776313053414
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.6458333333333334	0.04550482885875049
GOBP_MUSCLE_CELL_DEVELOPMENT	0.6041666666666666	0.053768424546961714
GOBP_MUSCLE_CELL_DIFFERENTIATION	0.8125	0.033491994209186464
GOBP_MUSCLE_CONTRACTION	1.0	0.000381239158171219
GOBP_MUSCLE_ORGAN_DEVELOPMENT	1.0	0.0059733673600726594
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1.0	0.0038366049569521087
GOBP_MUSCLE_SYSTEM_PROCESS	1.0	0.006184927308115924
GOBP_MUSCLE_TISSUE_DEVELOPMENT	0.9791666666666666	0.011863968742110468
GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.1875	0.09132576791643976
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0089216045548521
GOBP_MYELOID_CELL_DEVELOPMENT	0.8541666666666666	0.017817506706241864
GOBP_MYELOID_CELL_DIFFERENTIATION	1.0	0.00699261971210758
GOBP_MYELOID_CELL_HOMEOSTASIS	1.0	0.0047080926866494704
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	0.16666666666666666	0.05249272721300494
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	1.0	9.123843135943727e-05
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	0.8333333333333334	0.029578937657709185
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.0	0.0028693617091729816
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.0	0.0035348681615272244
GOBP_MYELOID_LEUKOCYTE_MIGRATION	0.9375	0.0033285608154707998
GOBP_NADH_METABOLIC_PROCESS	0.6666666666666666	0.04867280338886053
GOBP_NAD_METABOLIC_PROCESS	0.3541666666666667	0.056284323238474286
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.0	0.008378772580204632
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.006062712274673473
GOBP_NCRNA_PROCESSING	1.0	0.0015611023875285212
GOBP_NEGATIVE_CHEMOTAXIS	0.7291666666666666	0.054669807361201944
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0.2708333333333333	0.0504287321638199
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	0.2916666666666667	0.0623792691431484
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	0.5	0.03305719829870745
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	0.5625	0.06458699007311638
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.375	0.04573245969329397
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.9166666666666666	0.0035689467648108886
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	0.5208333333333334	0.08873007067549614
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	0.875	0.007380564112338601
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	0.7916666666666666	0.009043891139658247
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	0.7291666666666666	0.006270390025666316
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	0.6666666666666666	0.036719074505980165
GOBP_NEGATIVE_REGULATION_OF_BINDING	0.9791666666666666	0.009636453207463373
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.8958333333333334	0.0024766820298145003
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	0.7708333333333334	0.04474243923582191
GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.4166666666666667	0.0805635996292541
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0.4166666666666667	0.08936055358487838
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.9791666666666666	0.01384958806504242
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	0.8333333333333334	0.005545976145981213
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.7708333333333334	0.030291879849723757
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.7708333333333334	0.005703576291079535
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.003312695222534139
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.16666666666666666	0.0848428028592165
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.0	0.006959127544691526
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	0.8958333333333334	0.013260546086601844
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.6458333333333334	0.049506776173205626
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.875	0.016524886140874117
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.5208333333333334	0.029147819431914957
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.5416666666666666	0.020478494566300312
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	0.9791666666666666	0.0041296471459560434
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.7708333333333334	0.007235405550109178
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	1.0	0.005500483511773453
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.4375	0.07270800300589807
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.25	0.06482773948793445
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.875	0.001262479843649624
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.041666666666666664	0.06953015272128915
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.2916666666666667	0.0719288917667156
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.9375	0.017899711784292966
GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY	0.6041666666666666	0.06468837184626958
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	0.5833333333333334	0.050078314990276644
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	0.9583333333333334	0.015463381414589986
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.3958333333333333	0.05158819676519183
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.7083333333333334	0.01908952379867474
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	0.16666666666666666	0.06617162643880042
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.7291666666666666	0.0069957183660322355
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	0.8125	0.009247192530198598
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.3333333333333333	0.04868260877844108
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.875	0.008934095636871439
GOBP_NEGATIVE_REGULATION_OF_GROWTH	1.0	0.0012120069781086063
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.5416666666666666	0.07739378996615594
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.9791666666666666	0.020724509869708484
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.006855871209866228
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.00010809563093785875
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.9583333333333334	0.025571787884072068
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	0.22916666666666666	0.04997514468127788
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.75	0.02422747198359604
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.9166666666666666	0.005857432085390361
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.5	0.06074060056550828
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.9166666666666666	0.024302402434537095
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	0.8125	0.05011527291194361
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	1.0	0.005757804450742591
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	0.8541666666666666	0.03545257109412519
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.9583333333333334	0.013663083929466451
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.8125	0.018467460549061954
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.9375	0.014857593191935404
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	0.625	0.04560067246875001
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.7708333333333334	0.02471016123794171
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	0.75	0.011778305562359592
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	1.0	0.025328962796807134
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.9166666666666666	0.024974228010159284
GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.6666666666666666	0.02701804875977272
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.375	0.04030045692548554
GOBP_NEGATIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	0.5416666666666666	0.04776575002432631
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.6666666666666666	0.02476035753028461
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.2708333333333333	0.05265185030713166
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.7916666666666666	0.030920046986232158
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	0.625	0.05117365091992268
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.2708333333333333	0.0426126071823614
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.6041666666666666	0.023504231912448225
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.8333333333333334	0.036601148204302256
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	0.9375	0.01856652774137661
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.875	0.0029708360922574843
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	0.7291666666666666	0.023579433013604836
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	1.782326016560693e-05
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.6041666666666666	0.03842026849117039
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	0.14583333333333334	0.04012733068875686
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.7916666666666666	0.00643636891399537
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.9166666666666666	0.0020716056819866675
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.3958333333333333	0.06458512163244941
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0008354067537368913
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	1.0	0.0029434070129050996
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	0.22916666666666666	0.04966811378710239
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	0.3541666666666667	0.05000745472883899
GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	0.5625	0.04595350968283219
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.4375	0.07736866883330695
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	0.6458333333333334	0.03279990735800112
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	0.75	0.03840460983628979
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.5416666666666666	0.03153219851898945
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.625	0.027075278234920435
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.8333333333333334	0.02151380854238928
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.5	0.031168922447896135
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	0.7083333333333334	0.037047260628272155
