pathway	freq	mean_padj
GOBP_FACULTATIVE_HETEROCHROMATIN_ASSEMBLY	0.9	0.04826223645760803
GOBP_FATTY_ACID_TRANSPORT	1.0	0.056324325653790065
GOBP_FAT_CELL_DIFFERENTIATION	1.0	0.02674102087115975
GOBP_FEAR_RESPONSE	1.0	3.512213216082009e-05
GOBP_FEEDING_BEHAVIOR	1.0	0.023467664181234242
GOBP_FOREBRAIN_CELL_MIGRATION	1.0	0.0010643597118797925
GOBP_FOREBRAIN_DEVELOPMENT	1.0	3.0830645291384055e-14
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	1.0	1.1883141890484996e-05
GOBP_FOREBRAIN_MORPHOGENESIS	1.0	0.074547515368194
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	1.0	0.008565061122732373
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION	1.0	9.03765631959519e-06
GOBP_FOREBRAIN_NEURON_FATE_COMMITMENT	0.9	0.0019167300427849626
GOBP_FORELIMB_MORPHOGENESIS	0.85	0.0443608435037749
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	1.0	0.0025192011021826994
GOBP_GAMMA_AMINOBUTYRIC_ACID_SECRETION	1.0	0.018277715304207305
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	1.0	0.031498516133518464
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	0.85	0.03916415607018344
GOBP_GDP_METABOLIC_PROCESS	1.0	0.0231938165753371
GOBP_GENITALIA_DEVELOPMENT	0.9	0.08606122221247699
GOBP_GENITALIA_MORPHOGENESIS	0.9	0.07422257514148803
GOBP_GEPHYRIN_CLUSTERING_INVOLVED_IN_POSTSYNAPTIC_DENSITY_ASSEMBLY	1.0	0.02719430047525175
GOBP_GLAND_DEVELOPMENT	1.0	0.0028523952495098123
GOBP_GLIAL_CELL_DEVELOPMENT	1.0	0.022410511998506345
GOBP_GLIAL_CELL_DIFFERENTIATION	1.0	0.00039897724756494295
GOBP_GLIAL_CELL_MIGRATION	1.0	0.029254092250189028
GOBP_GLIOGENESIS	1.0	2.240930419620045e-05
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	0.85	0.08759506030531428
GOBP_GLUCOSE_IMPORT	1.0	0.032904246783227016
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1.0	7.702408320420374e-12
GOBP_GLUTAMATE_REUPTAKE	1.0	0.019836066401637566
GOBP_GLUTAMATE_SECRETION	1.0	0.00569636072679048
GOBP_GLUTAMATE_SECRETION_NEUROTRANSMISSION	0.95	0.08432168643190471
GOBP_GMP_BIOSYNTHETIC_PROCESS	1.0	0.030213954461188686
GOBP_GMP_METABOLIC_PROCESS	1.0	0.0001703075246243986
GOBP_GMP_SALVAGE	1.0	0.015817016997235478
GOBP_GROOMING_BEHAVIOR	1.0	0.0007002765486066471
GOBP_GROWTH	1.0	3.4093186338520846e-08
GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.008221040549963376
GOBP_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY	1.0	0.01779203726617821
GOBP_HEAD_DEVELOPMENT	1.0	6.309721818478067e-28
GOBP_HEAD_MORPHOGENESIS	0.95	0.029645344561363817
GOBP_HEART_DEVELOPMENT	1.0	0.0009220357162595123
GOBP_HEART_FIELD_SPECIFICATION	0.95	0.046777488700638185
GOBP_HEART_FORMATION	0.85	0.07363540689264798
GOBP_HEART_PROCESS	1.0	4.285464424046152e-06
GOBP_HEAT_GENERATION	0.9	0.03329746204558883
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.75	0.07386992716435646
GOBP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0868477194095124
GOBP_HETEROCHROMATIN_ORGANIZATION	0.85	0.02552133682275898
GOBP_HINDBRAIN_DEVELOPMENT	1.0	4.35921858027225e-05
GOBP_HINDBRAIN_MORPHOGENESIS	1.0	0.03138789630161844
GOBP_HIPPOCAMPUS_DEVELOPMENT	1.0	0.006381805564852805
GOBP_HISTONE_DEACETYLATION	1.0	0.016164758693623334
GOBP_HISTONE_H2A_ACETYLATION	0.75	0.0881554570725916
GOBP_HISTONE_H3_ACETYLATION	0.95	0.015737980434479222
GOBP_HISTONE_H3_K27_DEMETHYLATION	1.0	0.015842033186115562
GOBP_HISTONE_H3_K36_DEMETHYLATION	0.7	0.050113263248373306
GOBP_HISTONE_H3_K36_METHYLATION	1.0	0.009585743257017706
GOBP_HISTONE_H3_K36_TRIMETHYLATION	0.95	0.013987913125395879
GOBP_HISTONE_H3_K4_DEMETHYLATION	0.95	0.02962490134939948
GOBP_HISTONE_H3_K4_DEMETHYLATION_TRIMETHYL_H3_K4_SPECIFIC	0.95	0.08434885938803059
GOBP_HISTONE_H3_K4_DIMETHYLATION	0.75	0.021398157732960707
GOBP_HISTONE_H3_K4_METHYLATION	1.0	4.002098448058288e-05
GOBP_HISTONE_H3_K4_MONOMETHYLATION	1.0	0.015158578308268139
GOBP_HISTONE_H3_K4_TRIMETHYLATION	1.0	0.012319262551734097
GOBP_HISTONE_H3_K9_DEMETHYLATION	1.0	0.002423980727637667
GOBP_HISTONE_H3_K9_METHYLATION	1.0	0.0015395935873620732
GOBP_HISTONE_H3_K9_MODIFICATION	1.0	0.00044500440284825143
GOBP_HISTONE_H4_ACETYLATION	1.0	0.00017458785969209887
GOBP_HISTONE_LYSINE_DEMETHYLATION	1.0	1.3509413889438288e-05
GOBP_HISTONE_METHYLATION	1.0	6.547782926310172e-08
GOBP_HISTONE_MODIFICATION	1.0	1.0764298827855865e-17
GOBP_HOMEOSTATIC_PROCESS	1.0	9.454980799050469e-07
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	0.004531261945546816
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.9	0.040199143250422266
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.0	0.011312033082255622
GOBP_HORMONE_TRANSPORT	1.0	0.012904621899295083
GOBP_ICOSANOID_TRANSPORT	0.9	0.06304824045194045
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.002434967529767862
GOBP_IMPORT_INTO_CELL	1.0	4.2327519660972195e-05
GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL	1.0	0.0002202840868391751
GOBP_INNER_EAR_MORPHOGENESIS	0.75	0.07170600942115138
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.03654744628022016
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	1.0	6.693346657975639e-08
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	1.0	0.03291712044040782
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	1.0	0.054174351232147956
GOBP_INSEMINATION	1.0	0.0453468482220652
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.007659006512560913
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.85	0.05738731951269943
GOBP_INSULIN_SECRETION	1.0	0.0025780387246206607
GOBP_INTERNEURON_MIGRATION	1.0	0.0032271298561291515
GOBP_INTERNEURON_MIGRATION_FROM_THE_SUBPALLIUM_TO_THE_CORTEX	1.0	0.005083531840858876
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0005594775834871049
GOBP_INTRACELLULAR_TRANSPORT	1.0	0.01973966833282678
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1.0	0.041051282491825866
GOBP_ION_HOMEOSTASIS	1.0	5.414624410332213e-06
GOBP_ION_TRANSMEMBRANE_TRANSPORT	1.0	1.885863364209326e-13
GOBP_ION_TRANSPORT	1.0	6.427576859253587e-16
GOBP_LAMELLIPODIUM_ORGANIZATION	0.95	0.04877991996579558
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	0.9	0.08646160239873663
GOBP_LEARNED_VOCALIZATION_BEHAVIOR_OR_VOCAL_LEARNING	0.95	0.012225056651476234
GOBP_LEARNING	1.0	1.436616831526751e-16
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	1.0	1.3038428567017415e-05
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	1.0	0.00039968355494602074
GOBP_LIMB_JOINT_MORPHOGENESIS	0.85	0.0838998283373035
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0004933484079927975
GOBP_LOCOMOTION	1.0	1.119539242418735e-09
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	1.0	0.074547515368194
GOBP_LOCOMOTORY_BEHAVIOR	1.0	1.347822975030293e-10
GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR	1.0	0.010267948987200699
GOBP_LOCOMOTOR_RHYTHM	0.95	0.027984718023214332
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	1.0	0.03895522659545789
GOBP_LONG_TERM_MEMORY	1.0	0.0022221040817471767
GOBP_LONG_TERM_SYNAPTIC_DEPRESSION	1.0	1.9690737688073728e-07
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	1.0	1.394572135299042e-06
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	0.95	0.030532307390069027
GOBP_L_AMINO_ACID_TRANSPORT	0.95	0.03503626220989362
GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT	1.0	0.06206162878021075
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.010342307517741704
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	1.0	0.020966501295467642
GOBP_MACROMOLECULE_DEACYLATION	0.9	0.023616448172011764
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	0.75	0.09412371242561442
GOBP_MAINTENANCE_OF_CELL_NUMBER	1.0	0.013939149098895117
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	0.85	0.0542823351819416
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE	1.0	0.0009167287202411243
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	0.95	0.02618800832381902
GOBP_MALE_MATING_BEHAVIOR	1.0	0.021262571446995455
GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY	0.95	0.021251104695961424
GOBP_MAMMARY_GLAND_DEVELOPMENT	0.9	0.05873828049442537
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1.0	0.021988428721896814
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.0	0.010981941477168664
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.0	0.014607834696899146
GOBP_MAMMARY_GLAND_MORPHOGENESIS	0.9	0.06986319877538844
GOBP_MAPK_CASCADE	1.0	0.017707813775464043
GOBP_MATING	1.0	1.702462744357364e-05
GOBP_MATING_BEHAVIOR	1.0	0.000924357305841213
GOBP_MECHANOSENSORY_BEHAVIOR	1.0	0.012097388865287016
GOBP_MEMBRANE_BIOGENESIS	1.0	0.00021336971002427173
GOBP_MEMBRANE_DEPOLARIZATION	1.0	0.0008848780293600705
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	1.0	7.206645063741649e-07
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.0	0.0018356559007851885
GOBP_MEMBRANE_DEPOLARIZATION_DURING_SA_NODE_CELL_ACTION_POTENTIAL	1.0	0.023405399773227576
GOBP_MEMBRANE_DOCKING	0.4	0.07987029182555458
GOBP_MEMBRANE_ORGANIZATION	0.75	0.05845581273159834
GOBP_MEMBRANE_REPOLARIZATION	1.0	0.05430533577150557
GOBP_MEMORY	1.0	6.462263367467192e-11
GOBP_MESENCHYMAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_DEVELOPMENT	0.9	0.08394979509272324
GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	0.75	0.07370138001789558
GOBP_METAL_ION_HOMEOSTASIS	1.0	6.915629589583327e-05
GOBP_METAL_ION_TRANSPORT	1.0	7.297191460118214e-11
GOBP_METENCEPHALON_DEVELOPMENT	1.0	0.00651961078051098
GOBP_METHYLATION	1.0	0.0006421762274254984
GOBP_MICROTUBULE_ANCHORING_AT_CENTROSOME	0.8	0.06190043383481591
GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER	0.8	0.08673961259217172
GOBP_MICROTUBULE_BASED_PROCESS	1.0	0.009410759829008028
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.004412608862083307
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.95	0.0405776853498754
GOBP_MICROTUBULE_DEPOLYMERIZATION	0.9	0.09268561460477266
GOBP_MICROTUBULE_NUCLEATION	0.8	0.09398645581428398
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.9	0.04395300983310545
GOBP_MICROTUBULE_SEVERING	0.9	0.036455863152607654
GOBP_MIDBRAIN_DEVELOPMENT	0.75	0.05145059893511603
GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	0.9	0.03925947865133518
GOBP_MIRNA_LOADING_ONTO_RISC_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	0.9	0.029689348469612346
GOBP_MITOTIC_CELL_CYCLE	1.0	2.179870800251372e-06
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.75	0.03473557857089474
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	1.1363646419632016e-05
GOBP_MITOTIC_CYTOKINESIS	1.0	0.04719486649571669
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.006738333842388447
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	1.0	0.0028727003473135795
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.0	0.0531139316684389
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.9	0.08111020991483084
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.9	0.07479734678595124
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	0.95	0.06018345678325865
GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	1.0	0.02962301967965228
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	1.0	0.0868477194095124
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	1.0	0.06215188248822082
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	0.95	0.06384361115172876
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	0.95	0.062145416638311655
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1.0	6.398097901757287e-11
GOBP_MONOAMINE_TRANSPORT	1.0	1.4683106385666771e-06
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	0.7	0.09307657362363532
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	1.0	0.0001004875700299969
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	1.0	0.0003668203345601704
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.0	0.005379747905134321
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	1.0	0.0017215589398809222
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	0.7	0.05681130827711438
GOBP_MOTOR_BEHAVIOR	1.0	0.021267061549506187
GOBP_MRNA_DESTABILIZATION_MEDIATED_GENE_SILENCING	0.9	0.01407480651119485
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1.0	0.0001683991694685388
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	1.0	0.002218545285279895
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	1.0	4.6588128634041306e-07
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	1.0	7.184122108829872e-09
GOBP_MULTICELLULAR_ORGANISM_GROWTH	1.0	1.0565181115354491e-05
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	0.55	0.07828978715665844
GOBP_MUSCLE_CELL_DIFFERENTIATION	1.0	0.040229810689279215
GOBP_MUSCLE_CONTRACTION	1.0	4.03420035443097e-05
GOBP_MUSCLE_ORGAN_DEVELOPMENT	1.0	0.03898009444416559
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1.0	0.02424451051291099
GOBP_MUSCLE_SYSTEM_PROCESS	1.0	4.575795422730099e-06
GOBP_MUSCLE_TISSUE_DEVELOPMENT	1.0	0.009152836957969658
GOBP_MYOTUBE_DIFFERENTIATION	1.0	0.026543174990237933
GOBP_NEGATIVE_CHEMOTAXIS	0.95	0.09280000523879485
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.95	0.018841304604919326
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	1.0	0.0715268634983141
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	1.0	0.01620681997328077
GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	0.85	0.027907564956771155
GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.95	0.027984718023214332
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	0.65	0.09770961191382573
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.75	0.07592525024126699
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_ACTIVATION	0.95	0.08410716437061659
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	0.95	0.027984718023214332
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	5.672128193116691e-08
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	1.0	0.007370460741782446
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.85	0.06784177361947386
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.037063014564156886
GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	0.9	0.08647319134397292
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	3.5159873340597865e-05
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.9	0.05415338938499645
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.0	0.0370025774772916
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	1.0	0.0001822684866007433
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	1.0	0.003781193589176638
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0022631241898337243
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	0.8	0.04839783238353739
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.0	0.03580481258857128
GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE	0.85	0.03905482091592687
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.95	0.06054699346623655
GOBP_NEGATIVE_REGULATION_OF_CELL_VOLUME	0.7	0.0841949600230687
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	0.95	0.08420902425096587
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.95	0.06391230193069637
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.75	0.06231461663488568
GOBP_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	0.9	0.0845046639640436
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1.0	0.0868477194095124
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	1.0	0.021262571446995455
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.85	0.07401680123494732
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.0	0.0011935462363481344
GOBP_NEGATIVE_REGULATION_OF_DOPAMINE_SECRETION	1.0	0.016157497405723607
GOBP_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.55	0.049821342933519315
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.85	0.04910230612598989
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	1.0	0.0049141832319831635
GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	1.0	0.009104718773322765
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	1.0	0.03300267956447376
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	0.9	0.018209844228839266
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.8	0.044168348541783996
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	1.0	0.004117710337825067
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	0.85	0.064111348088895
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	1.0	0.022867857666741466
GOBP_NEGATIVE_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	0.75	0.02953240028259969
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.95	0.05395471028490967
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.0	0.013916301310955365
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	1.0	0.06206162878021075
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	0.9	0.012337240241860215
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.01034444606201684
GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	0.75	0.04666678638214353
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	1.0	0.00017429066947348927
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	1.0	0.001735067793203851
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	1.0	0.005171011628440872
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.0	0.015586200542436885
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.85	0.07414497971091348
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	1.4692629750011241e-08
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	1.0	0.020141121049598476
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.03139896681945366
GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	1.0	0.03338592628696403
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.75	0.0484554840353703
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0018824570071555868
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.55	0.08980606231004512
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.95	0.038406685568763754
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	0.004065319552014407
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	0.0010468745829791716
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.08041700735508323
GOBP_NEGATIVE_REGULATION_OF_SECRETION	1.0	0.0032214692750699423
GOBP_NEGATIVE_REGULATION_OF_SEROTONIN_SECRETION	1.0	0.01226016789972698
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	3.664657443025295e-05
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.016986655204820695
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.9	0.006238418213624833
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	0.55	0.09789508590729584
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.75	0.053936468766679214
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1.0	4.674335498032037e-13
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	0.9	0.014029694499472826
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1.0	0.002257765671481049
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	1.004840893019062e-07
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	0.8	0.06229453789710153
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.0	0.03632017200436637
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	1.0	0.008924989337904355
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.02438620776340645
GOBP_NEPHRON_DEVELOPMENT	1.0	0.06719889208800126
GOBP_NERVE_DEVELOPMENT	1.0	0.01673321783123356
GOBP_NERVOUS_SYSTEM_PROCESS	1.0	3.690488012586599e-17
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1.0	0.006314284287784329
GOBP_NETRIN_ACTIVATED_SIGNALING_PATHWAY	0.85	0.04990435461406035
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	0.9	0.03660422589557063
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	1.0	0.00040387979156014176
GOBP_NEURAL_RETINA_DEVELOPMENT	1.0	0.00595599655843756
GOBP_NEURAL_TUBE_DEVELOPMENT	0.9	0.03268515480069661
GOBP_NEURAL_TUBE_FORMATION	0.8	0.035050143039458075
GOBP_NEUROBLAST_PROLIFERATION	1.0	0.009229270161234876
GOBP_NEUROGENESIS	1.0	1.2727134065917878e-34
GOBP_NEUROINFLAMMATORY_RESPONSE	0.75	0.08109547334593563
GOBP_NEUROMUSCULAR_PROCESS	1.0	1.4165887147611586e-09
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	1.0	0.007083607691042474
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	0.95	0.039296252585314044
GOBP_NEURONAL_ACTION_POTENTIAL	1.0	5.083735070512307e-07
GOBP_NEURONAL_ACTION_POTENTIAL_PROPAGATION	0.75	0.029579972540002226
