pathway	freq	mean_padj
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.65	0.0434780271256775
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	0.85	0.02042910976881391
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	0.95	0.02975103098694281
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0004415161498344028
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.85	0.016585194648889325
GOBP_ENDOSOMAL_TRANSPORT	1.0	4.791350161198778e-05
GOBP_ENDOSOME_ORGANIZATION	1.0	0.0010750897435931929
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	1.0	0.002533128363049191
GOBP_ENDOTHELIUM_DEVELOPMENT	1.0	0.0003673453267554691
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1.0	0.003193566707458884
GOBP_ENERGY_HOMEOSTASIS	0.75	0.05015937920578519
GOBP_ENSHEATHMENT_OF_NEURONS	1.0	0.009301776734527485
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	0.75	0.05372600416303192
GOBP_ENTRY_INTO_HOST	1.0	0.0005767756565090547
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.0	3.5281190950036e-06
GOBP_EPIBOLY	0.35	0.06404634886320085
GOBP_EPITHELIAL_CELL_DEVELOPMENT	1.0	0.0037807212724460778
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	0.65	0.055254781424267194
GOBP_EPITHELIAL_CELL_PROLIFERATION	1.0	0.008793043311337949
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.0	2.961258055415228e-05
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	0.8	0.06371039939428993
GOBP_EPITHELIAL_TUBE_FORMATION	1.0	0.002187053490373535
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	1.0	4.005444250847467e-07
GOBP_EPITHELIUM_DEVELOPMENT	1.0	1.1403081008699516e-06
GOBP_ERAD_PATHWAY	1.0	0.019099246719386197
GOBP_ERBB_SIGNALING_PATHWAY	1.0	0.006828638709873045
GOBP_ERK1_AND_ERK2_CASCADE	1.0	0.012057204615015298
GOBP_ERYTHROCYTE_HOMEOSTASIS	1.0	0.02351405000474577
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	0.9	0.020429555065345068
GOBP_ER_OVERLOAD_RESPONSE	0.6	0.09195821461045363
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	1.0	0.015146046542573992
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	1.0	0.00502391070768439
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.00012372620951224905
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	0.85	0.06589656358816026
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	3.37260043617944e-33
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	9.1284372388442e-06
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	0.85	0.017027488018811286
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	2.891002466089512e-10
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.009308532990434824
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.8	0.005284332408648752
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	1.0	0.007110495261665085
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	1.0	0.00013704763241089468
GOBP_EXOCYTOSIS	1.0	0.014498811179913569
GOBP_EXPORT_FROM_CELL	1.0	0.022159073765386825
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.00023431700209124913
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	0.9	0.026871800562375054
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.0	0.009241810430455447
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	0.9	0.055599985135936295
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	3.924862039602483e-07
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	1.0	0.0057190752671066915
GOBP_EYE_MORPHOGENESIS	0.25	0.08372732979472142
GOBP_FACE_DEVELOPMENT	1.0	0.019432605519717337
GOBP_FATTY_ACID_BETA_OXIDATION	0.9	0.0061135558116517715
GOBP_FATTY_ACID_CATABOLIC_PROCESS	0.9	0.008836918729827292
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	0.7	0.0412933414093828
GOBP_FATTY_ACID_ELONGATION	0.85	0.06991127474691487
GOBP_FATTY_ACID_METABOLIC_PROCESS	0.95	0.024074598775926864
GOBP_FAT_CELL_DIFFERENTIATION	1.0	0.00048233113908350335
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	1.0	0.04078813114780169
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	0.65	0.07330907399851894
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	0.75	0.02001247188756515
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	0.9	0.006929769648308677
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	0.45	0.04330394418318885
GOBP_FIBROBLAST_PROLIFERATION	0.9	0.026459537782309858
GOBP_FOCAL_ADHESION_ASSEMBLY	1.0	0.0029615951042074764
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	1.0	0.002310185009348749
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	0.5	0.06364429694366767
GOBP_GAP_JUNCTION_ASSEMBLY	0.8	0.025107048812519735
GOBP_GASTRULATION	1.0	0.0035415608291400388
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1.0	0.00017564382614962702
GOBP_GLAND_DEVELOPMENT	1.0	2.1123787111949547e-07
GOBP_GLAND_MORPHOGENESIS	1.0	0.005645105983415302
GOBP_GLIAL_CELL_DEVELOPMENT	1.0	0.013284089003130072
GOBP_GLIAL_CELL_DIFFERENTIATION	0.9	0.05679356401670117
GOBP_GLIAL_CELL_MIGRATION	0.95	0.02199328230622794
GOBP_GLIOGENESIS	1.0	0.009591910379970781
GOBP_GLOMERULUS_DEVELOPMENT	0.9	0.049115075367899726
GOBP_GLUCOSE_METABOLIC_PROCESS	0.85	0.033530169901066366
GOBP_GLUTATHIONE_METABOLIC_PROCESS	1.0	0.008818160451324266
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0005056622196853692
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1.0	0.0034150962776792622
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	1.2439672169354262e-05
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1.0	0.00018639418549848592
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	0.95	0.042688018381615636
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	1.0	0.020070056493132756
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	1.0	0.016835751477029575
GOBP_GLYCOSYLATION	1.0	0.01077071168058661
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	0.9	0.030754014903876924
GOBP_GMP_BIOSYNTHETIC_PROCESS	0.75	0.05437551260921243
GOBP_GMP_METABOLIC_PROCESS	0.95	0.00600564532294483
GOBP_GOLGI_ORGANIZATION	1.0	0.040493917906016336
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1.0	0.022237169707232426
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	0.9	0.01980599777298507
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	3.372574367825645e-09
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	0.9	0.018641455446681283
GOBP_GRANULOCYTE_CHEMOTAXIS	1.0	3.73206997394819e-05
GOBP_GRANULOCYTE_MIGRATION	1.0	4.635383118678755e-05
GOBP_GROWTH	1.0	4.532889634018966e-09
GOBP_GTP_METABOLIC_PROCESS	1.0	0.018995869491132376
GOBP_HAIR_FOLLICLE_MATURATION	0.3	0.043702686634360915
GOBP_HEAD_DEVELOPMENT	1.0	0.000995559907550205
GOBP_HEAD_MORPHOGENESIS	0.8	0.017563802705195707
GOBP_HEART_DEVELOPMENT	1.0	1.1260403019671376e-05
GOBP_HEART_FIELD_SPECIFICATION	1.0	0.01938041226229094
GOBP_HEART_MORPHOGENESIS	1.0	0.002320657354290006
GOBP_HEART_TRABECULA_MORPHOGENESIS	0.45	0.07121284294784551
GOBP_HEART_VALVE_DEVELOPMENT	1.0	0.00524459652665718
GOBP_HEART_VALVE_MORPHOGENESIS	1.0	0.015618083571114402
GOBP_HEAT_GENERATION	0.9	0.03275222149891786
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.9	0.012205537338807795
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.9	0.03279901785498545
GOBP_HEMOSTASIS	1.0	0.000518692133711403
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1.0	6.743548905211431e-05
GOBP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.55	0.06919813274507779
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	0.9	0.041736390738376684
GOBP_HINDLIMB_MORPHOGENESIS	0.25	0.08818855431472403
GOBP_HISTAMINE_SECRETION	0.85	0.08946583039230556
GOBP_HISTONE_DEACETYLATION	0.9	0.01788681484620042
GOBP_HISTONE_DEUBIQUITINATION	0.8	0.05041411805420425
GOBP_HISTONE_H3_ACETYLATION	0.8	0.015631921267406777
GOBP_HISTONE_H4_ACETYLATION	0.7	0.016934533415354232
GOBP_HISTONE_H4_K20_METHYLATION	0.15	0.07323159026959324
GOBP_HISTONE_LYSINE_DEMETHYLATION	0.55	0.04361748117414066
GOBP_HISTONE_METHYLATION	0.7	0.018452679846408266
GOBP_HISTONE_MODIFICATION	1.0	0.004741936442948637
GOBP_HISTONE_UBIQUITINATION	0.6	0.032332793604129016
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.0	9.298214440108276e-05
GOBP_HOMEOSTATIC_PROCESS	1.0	2.705028199494238e-07
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	1.0	0.008834599685184515
GOBP_HORMONE_METABOLIC_PROCESS	0.85	0.03784029390840616
GOBP_HORMONE_TRANSPORT	0.65	0.04913449581392462
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.6	8.352270432631633e-08
GOBP_HYPERSENSITIVITY	0.6	0.07160359235898585
GOBP_ICOSANOID_METABOLIC_PROCESS	0.6	0.06463869819887821
GOBP_IMMUNE_EFFECTOR_PROCESS	0.8	0.0009387136191793049
GOBP_IMMUNE_RESPONSE	0.8	2.6184914342170925e-05
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	0.6	3.912779100534429e-10
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	0.8	0.0007209095749074616
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	2.5715923837599004e-10
GOBP_IMMUNOGLOBULIN_PRODUCTION	0.6	8.69748895576372e-07
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.6	0.05763819126969864
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.004202155068081944
GOBP_INFLAMMATORY_RESPONSE	1.0	0.00015965244965842612
GOBP_INNATE_IMMUNE_RESPONSE	0.6	0.000627099320016963
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	0.3	0.0445661186759205
GOBP_INNER_CELL_MASS_CELL_PROLIFERATION	0.35	0.07281859926346938
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	0.9	0.03451795361358937
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.9	0.027650777332938813
GOBP_INTEGRIN_ACTIVATION	0.6	0.0034311204830341055
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.0	0.008424143178616566
GOBP_INTERFERON_BETA_PRODUCTION	0.8	0.01661644678770071
GOBP_INTERFERON_GAMMA_PRODUCTION	0.8	0.014184133883391903
GOBP_INTERLEUKIN_12_PRODUCTION	0.9	0.0072859823790572655
GOBP_INTERLEUKIN_2_PRODUCTION	0.8	0.0021000969350179655
GOBP_INTERLEUKIN_4_PRODUCTION	0.7	0.021007373133185507
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	1.0	0.002492060803517146
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	1.4684684780832923e-21
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.00225128120272034
GOBP_INTRACELLULAR_TRANSPORT	1.0	1.4721536271956584e-32
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	6.230110488754213e-08
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.0	0.009886452873974019
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.0	0.00023309222954559535
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.0	0.025325359117458826
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.007860274875165123
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1.0	1.2634191968784759e-05
GOBP_ION_HOMEOSTASIS	1.0	0.008327833826569687
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.7	0.04391480109818121
GOBP_IRON_ION_HOMEOSTASIS	0.8	0.009335064153841789
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	6.53114352585225e-07
GOBP_I_KAPPAB_PHOSPHORYLATION	0.9	0.03405609355480018
GOBP_JNK_CASCADE	1.0	2.5505693905036105e-07
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	1.0	0.011430189213242648
GOBP_KIDNEY_MORPHOGENESIS	1.0	0.020468454075264743
GOBP_LAMELLIPODIUM_MORPHOGENESIS	0.55	0.026073908154418606
GOBP_LAMELLIPODIUM_ORGANIZATION	1.0	0.014098981426500162
GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	0.7	0.05170845119845033
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	1.0	0.00036724098418918985
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	1.0	0.0005606287530272628
GOBP_LEUKOCYTE_CHEMOTAXIS	1.0	6.019819475302963e-06
GOBP_LEUKOCYTE_DEGRANULATION	0.8	0.02016721820637023
GOBP_LEUKOCYTE_DIFFERENTIATION	1.0	5.908784335073108e-08
GOBP_LEUKOCYTE_HOMEOSTASIS	1.0	0.018054184878134576
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.8	0.0035336688132267965
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	0.8	0.0009728274789815722
GOBP_LEUKOCYTE_MIGRATION	1.0	3.240981971730438e-09
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.0	0.018075529608406506
GOBP_LEUKOCYTE_PROLIFERATION	0.9	0.003907032997053768
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1.0	5.3858699272404614e-05
GOBP_LIPID_EXPORT_FROM_CELL	0.6	0.06664824706182086
GOBP_LIPID_METABOLIC_PROCESS	1.0	2.1760932645402663e-06
GOBP_LIPID_OXIDATION	0.9	0.008360282910046844
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	0.75	0.015095975608549568
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	1.0	0.011095817183912554
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	1.0	0.01171290065154876
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	0.75	0.01641124148916745
GOBP_LIVER_MORPHOGENESIS	1.0	0.014134030709599787
GOBP_LIVER_REGENERATION	1.0	0.02966212557789282
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	7.545346269352511e-10
GOBP_LOCOMOTION	1.0	1.646477092369845e-06
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.85	0.04152265951009988
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	0.9	0.012109760789677251
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	1.0	0.013870500326088697
GOBP_LUNG_MORPHOGENESIS	0.75	0.0397929566557939
GOBP_LYMPHOCYTE_ACTIVATION	0.9	0.001380247076941601
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	1.0	0.005374644818065223
GOBP_LYMPHOCYTE_COSTIMULATION	0.8	0.0022792435195275206
GOBP_LYMPHOCYTE_HOMEOSTASIS	0.8	0.017441198054877153
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	0.6	3.149192799645797e-11
GOBP_LYMPHOCYTE_MIGRATION	1.0	0.006666624186064196
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	0.5	0.04294588945673129
GOBP_LYMPH_VESSEL_DEVELOPMENT	1.0	0.015038475771455203
GOBP_LYMPH_VESSEL_MORPHOGENESIS	0.9	0.03264806550325951
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.004416183059013132
GOBP_LYTIC_VACUOLE_ORGANIZATION	0.9	0.016380645687303443
GOBP_L_SERINE_METABOLIC_PROCESS	0.8	0.09135078099103183
GOBP_MACROAUTOPHAGY	1.0	1.966103752342549e-09
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1.0	1.1848861185974726e-18
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.006180074251376038
GOBP_MACROPHAGE_ACTIVATION	0.9	0.030603434169839048
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	0.65	0.0250482487858531
GOBP_MACROPHAGE_DIFFERENTIATION	0.85	0.03498442044624338
GOBP_MACROPHAGE_MIGRATION	1.0	0.020120567748654696
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	1.0	0.018468463076691182
GOBP_MAINTENANCE_OF_CELL_NUMBER	1.0	0.014153651101375756
GOBP_MAINTENANCE_OF_LOCATION	1.0	0.001261468045627791
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	1.0	0.006402243011749002
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	0.75	0.014057394660446944
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	1.0	0.01780015302631976
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	1.0	0.01611526129039038
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	0.5	0.047695617280874535
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	1.0	0.021331543513629123
GOBP_MAMMARY_GLAND_DEVELOPMENT	1.0	0.0003695581426371808
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	0.7	0.05544750522314821
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.8	0.012482079506448357
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.0	0.0037281404726046807
GOBP_MAPK_CASCADE	1.0	1.4530026818564484e-08
GOBP_MATURATION_OF_5_8S_RRNA	0.85	0.029078024335581203
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.7	0.042560714451840814
GOBP_MATURATION_OF_LSU_RRNA	0.85	0.015345080478444729
GOBP_MATURATION_OF_SSU_RRNA	0.9	0.01616873815977918
GOBP_MEMBRANE_BIOGENESIS	0.9	0.03582505689847532
GOBP_MEMBRANE_DOCKING	0.95	0.003127454161718265
GOBP_MEMBRANE_INVAGINATION	0.6	3.4238663906974876e-08
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.012356608533846373
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	1.0	0.006293300288762888
GOBP_MEMBRANE_ORGANIZATION	1.0	0.00026025869697445187
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.0	0.02282919303256433
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	1.0	0.0029830757893553896
GOBP_MEMBRANE_RAFT_ORGANIZATION	0.65	0.0750585565864641
GOBP_MESENCHYMAL_CELL_DEVELOPMENT	1.0	0.0020220636909581324
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	1.0	3.8159183893911434e-07
GOBP_MESENCHYMAL_CELL_PROLIFERATION	0.95	0.05288843119184975
GOBP_MESENCHYME_DEVELOPMENT	1.0	6.0341149695107896e-05
GOBP_MESENCHYME_MORPHOGENESIS	1.0	0.00422938310281737
GOBP_MESODERM_MORPHOGENESIS	1.0	0.047408787329457296
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.65	0.029228654630998212
GOBP_MESONEPHROS_DEVELOPMENT	0.9	0.01753335929777413
GOBP_METAL_ION_HOMEOSTASIS	1.0	0.020648344632880802
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.5	0.00526826848563119
GOBP_METAPHASE_PLATE_CONGRESSION	0.6	0.0003456083020885485
GOBP_METHYLATION	0.8	0.02768842989188817
GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER	0.4	0.07288586183485031
GOBP_MICROTUBULE_BASED_PROCESS	0.7	0.011219008860168814
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	0.0006086514909735449
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.7	0.005881999435102307
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.6	4.118866591412528e-06
GOBP_MICROTUBULE_DEPOLYMERIZATION	0.45	0.05127023995042831
GOBP_MICROTUBULE_NUCLEATION	0.7	0.009862934148289813
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.8	0.0008853398263583192
GOBP_MICROTUBULE_POLYMERIZATION	0.9	0.01132728897683128
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.8	0.010381371511076017
GOBP_MICROVILLUS_ORGANIZATION	0.8	0.05665124653780328
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	0.8	0.04143175250072
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	1.0	0.0018017058548923006
GOBP_MITOCHONDRIAL_FISSION	0.25	0.07898148782394818
GOBP_MITOCHONDRIAL_FUSION	0.8	0.025827840138197028
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	0.0024425929193689524
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	0.85	0.0316246864004732
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.95	0.01563935036364394
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.95	0.0005791091830988776
GOBP_MITOCHONDRIAL_TRANSLATION	1.0	0.010241193103121557
GOBP_MITOCHONDRIAL_TRANSPORT	0.9	0.03267918823223129
GOBP_MITOCHONDRION_LOCALIZATION	1.0	0.04598179791438924
GOBP_MITOCHONDRION_ORGANIZATION	1.0	1.0222629648475457e-09
GOBP_MITOTIC_CELL_CYCLE	0.8	0.007974651575859578
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	0.6	0.0012108097227084124
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.7	0.009185154173913199
GOBP_MITOTIC_CELL_CYCLE_PROCESS	0.7	0.00023865962676070546
GOBP_MITOTIC_CYTOKINESIS	0.6	0.0017277906594410268
GOBP_MITOTIC_CYTOKINETIC_PROCESS	0.5	0.04636899164473008
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.6	0.01895228031120134
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	0.45	0.06735745348711998
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	0.6	0.001994314400339502
GOBP_MITOTIC_NUCLEAR_DIVISION	0.6	7.275236029757396e-09
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.6	9.869165164052824e-07
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.6	0.002049132919112628
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.6	8.691321040964683e-07
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	1.1755337587630308e-09
GOBP_MOLTING_CYCLE	0.15	0.0732842264777354
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	0.75	0.029322257791752633
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	1.0	0.0036383434695771897
GOBP_MONOCYTE_CHEMOTAXIS	1.0	0.03877712200825476
GOBP_MONOCYTE_DIFFERENTIATION	0.55	0.0651864456554315
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	1.0	6.442479655225144e-06
GOBP_MONONUCLEAR_CELL_MIGRATION	1.0	8.722246918068404e-05
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	0.95	0.009443785629134067
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	0.7	0.06298412196120283
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	1.0	6.930761093430295e-10
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.0	0.007496884969716222
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	1.0	0.00839410362375789
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	1.0	0.0018341020760553595
GOBP_MRNA_3_END_PROCESSING	0.8	0.041861147938325294
GOBP_MRNA_CATABOLIC_PROCESS	0.8	0.00039400596519816267
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.7	0.023068176700977057
GOBP_MRNA_METABOLIC_PROCESS	1.0	0.004157458557657232
GOBP_MRNA_PROCESSING	0.9	0.0072552997163121006
GOBP_MRNA_TRANSCRIPTION	0.75	0.00836635745073036
GOBP_MRNA_TRANSPORT	0.8	0.004034265410889504
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	1.0	0.016217631007743837
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1.0	0.00010393603765679538
GOBP_MUSCLE_ORGAN_DEVELOPMENT	0.7	0.052425574174486865
