pathway	freq	mean_padj
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	0.4	0.043334092834957344
GOBP_ENDOCARDIAL_CUSHION_FORMATION	0.375	0.06999968406555501
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	0.35	0.05502868885881727
GOBP_ENDOCARDIUM_DEVELOPMENT	0.775	0.09535734157508989
GOBP_ENDOCYTIC_RECYCLING	1.0	0.021561373129854695
GOBP_ENDOCYTOSIS	1.0	1.4485756332269959e-13
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	0.8	0.0419392486054068
GOBP_ENDODERM_DEVELOPMENT	0.9	0.03650900727366887
GOBP_ENDODERM_FORMATION	0.55	0.04561452461862625
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	4.0091735315383384e-05
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	1.0	0.005970148530761101
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	0.875	0.022535013841914864
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	1.845295575976489e-07
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1.0	0.0004832646596996123
GOBP_ENDOSOMAL_TRANSPORT	1.0	2.499779201890008e-07
GOBP_ENDOSOME_ORGANIZATION	1.0	0.002260676715270532
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	1.0	0.014965536912561672
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	1.0	0.0029411576194861527
GOBP_ENDOTHELIUM_DEVELOPMENT	1.0	0.014799430981708755
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1.0	0.0008428526961836871
GOBP_ENERGY_HOMEOSTASIS	0.95	0.02384948297790821
GOBP_ENSHEATHMENT_OF_NEURONS	1.0	0.0033618082786364073
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	0.65	0.04732551356966636
GOBP_ENTRY_INTO_HOST	1.0	9.071194183678688e-05
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.0	4.971497841252865e-06
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	0.675	0.05894994963833176
GOBP_EPITHELIAL_CELL_DEVELOPMENT	1.0	0.0009505900598770144
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	0.65	0.03706675688404081
GOBP_EPITHELIAL_CELL_PROLIFERATION	0.975	0.04554046591598043
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.0	0.00014311896044556796
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	0.2	0.07129298510715938
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	0.225	0.03947323524886214
GOBP_EPITHELIAL_TUBE_FORMATION	1.0	0.0013322714080878538
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	1.0	1.8312572569960516e-06
GOBP_EPITHELIUM_DEVELOPMENT	1.0	6.710486026414142e-05
GOBP_ERAD_PATHWAY	1.0	7.753013849043917e-05
GOBP_ERBB_SIGNALING_PATHWAY	1.0	0.000465169514787035
GOBP_ERK1_AND_ERK2_CASCADE	0.875	0.03966465700788199
GOBP_ERYTHROCYTE_HOMEOSTASIS	1.0	0.006151698677456599
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	1.0	0.001935116153716411
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	1.0	0.0005381037071269948
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	1.0	0.0021069717563109796
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	1.0	0.059623080724574104
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	5.573365022840453e-07
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	0.4	0.07698304975150215
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	0.4	0.03742608598520946
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	6.843305194649297e-41
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	9.178512322178807e-08
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	1.0	0.0097689547283076
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	2.860642884023226e-09
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.0033594277810998453
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0010952188057770005
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	1.0	0.001961347724958073
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	0.325	0.073295496376957
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	1.0	2.0377176766593697e-07
GOBP_EXOCYTOSIS	0.975	0.022372009064357174
GOBP_EXONUCLEOLYTIC_CATABOLISM_OF_DEADENYLATED_MRNA	0.875	0.07601266309580444
GOBP_EXPORT_FROM_CELL	0.725	0.03234126983571018
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.00042351345254548615
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	0.9	0.058471894768095126
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.9	0.029927720822085335
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	3.250601541819489e-06
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	1.0	0.005230052346751781
GOBP_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.525	0.0758062925913956
GOBP_FACE_DEVELOPMENT	1.0	0.009445595926458664
GOBP_FATTY_ACID_BETA_OXIDATION	1.0	0.0016483922318758844
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	0.75	0.09526224884834696
GOBP_FATTY_ACID_CATABOLIC_PROCESS	1.0	0.0002813456405527476
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.6	0.06899665040657794
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	0.95	0.03530332982798191
GOBP_FATTY_ACID_ELONGATION	0.85	0.07634710384433166
GOBP_FATTY_ACID_METABOLIC_PROCESS	1.0	0.006759793832137375
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	0.675	0.022180950008449433
GOBP_FAT_CELL_DIFFERENTIATION	1.0	0.0009587082110835363
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	0.95	0.013168988363324804
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	0.9	0.036928532347408935
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1.0	0.006513521499408393
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0008011505960333155
GOBP_FIBROBLAST_MIGRATION	1.0	0.01033658973468173
GOBP_FIBROBLAST_PROLIFERATION	1.0	0.015154683228409288
GOBP_FILOPODIUM_ASSEMBLY	1.0	0.029021425275664925
GOBP_FOCAL_ADHESION_ASSEMBLY	1.0	0.0005011900697622868
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	1.0	0.012892239893695317
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	0.8	0.07306146688729785
GOBP_GAP_JUNCTION_ASSEMBLY	0.3	0.02789506338177476
GOBP_GASTRULATION	1.0	0.014871981006302562
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1.0	5.715532828538536e-07
GOBP_GLAND_DEVELOPMENT	1.0	0.00012739022699698383
GOBP_GLAND_MORPHOGENESIS	1.0	0.010794272402828955
GOBP_GLIAL_CELL_DEVELOPMENT	1.0	0.022767257934051387
GOBP_GLIAL_CELL_DIFFERENTIATION	0.675	0.06732590326414788
GOBP_GLIAL_CELL_MIGRATION	0.825	0.03424595936464063
GOBP_GLIOGENESIS	1.0	0.020900076531012526
GOBP_GLOMERULUS_DEVELOPMENT	0.775	0.04220329801007392
GOBP_GLUCOSE_METABOLIC_PROCESS	0.975	0.0213161047094197
GOBP_GLUTATHIONE_METABOLIC_PROCESS	0.775	0.044786602156211705
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1.0	1.421828581963541e-06
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1.0	0.00013755197613409277
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	4.601564898486092e-08
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1.0	7.721161505015207e-07
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.03288698521379867
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	1.0	0.0005300900782988731
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	1.0	0.0002369782916231078
GOBP_GLYCOSYLATION	1.0	0.00014496910142730593
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0.875	0.08943082020961826
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	0.85	0.056876508093966716
GOBP_GMP_METABOLIC_PROCESS	1.0	0.009784019666439032
GOBP_GOLGI_ORGANIZATION	1.0	0.0017644648371905821
GOBP_GOLGI_RIBBON_FORMATION	0.875	0.07586317017984578
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1.0	0.008859656650432996
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	1.0	0.006360866796347177
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	2.346093742732186e-13
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	1.0	0.017699100707156207
GOBP_GRANULOCYTE_ACTIVATION	0.775	0.034536520669885114
GOBP_GRANULOCYTE_CHEMOTAXIS	1.0	0.007815952787913211
GOBP_GRANULOCYTE_MIGRATION	0.95	0.00671323192526022
GOBP_GROWTH	1.0	2.850676476629437e-09
GOBP_HEAD_DEVELOPMENT	1.0	0.0036217046346603333
GOBP_HEAD_MORPHOGENESIS	0.85	0.011366247758317136
GOBP_HEART_DEVELOPMENT	1.0	2.154474206898509e-05
GOBP_HEART_FIELD_SPECIFICATION	0.625	0.021644154213878077
GOBP_HEART_FORMATION	0.725	0.038899439276489305
GOBP_HEART_MORPHOGENESIS	1.0	0.020621076118180127
GOBP_HEART_TRABECULA_MORPHOGENESIS	0.325	0.08079477284169055
GOBP_HEART_VALVE_DEVELOPMENT	0.95	0.018112282410512295
GOBP_HEART_VALVE_MORPHOGENESIS	0.75	0.02246968243649237
GOBP_HEAT_GENERATION	0.4	0.035817517372095514
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1.0	0.0014406874751635309
GOBP_HEMOSTASIS	1.0	0.0018047637785634702
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1.0	0.001055114533655328
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	0.95	0.02192414668420688
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	0.375	0.0550553254723232
GOBP_HIPPO_SIGNALING	0.975	0.011017931839164859
GOBP_HISTAMINE_SECRETION	0.5	0.09546581797757817
GOBP_HISTONE_DEACETYLATION	1.0	3.4752047508839604e-05
GOBP_HISTONE_H2A_UBIQUITINATION	1.0	0.00712409247241935
GOBP_HISTONE_H3_ACETYLATION	1.0	0.0005801258333107248
GOBP_HISTONE_H3_DEACETYLATION	0.75	0.028352002138513095
GOBP_HISTONE_H3_K9_MODIFICATION	0.6	0.028153854242258955
GOBP_HISTONE_H4_K20_METHYLATION	0.425	0.07757068168787935
GOBP_HISTONE_MODIFICATION	1.0	1.283423049533113e-09
GOBP_HISTONE_MONOUBIQUITINATION	0.975	0.008523707622211414
GOBP_HISTONE_UBIQUITINATION	1.0	0.001083581817995238
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.0	3.109324001975599e-06
GOBP_HOMEOSTATIC_PROCESS	1.0	8.43282779108895e-05
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	1.0	0.0026008182337105786
GOBP_HORMONE_METABOLIC_PROCESS	0.375	0.06345013478676223
GOBP_HORMONE_TRANSPORT	0.15	0.05643912969795994
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.0	0.00013970690660490516
GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS	0.7	0.05946346797734869
GOBP_HYPERSENSITIVITY	0.8	0.07604679031782027
GOBP_IMMUNE_EFFECTOR_PROCESS	1.0	2.884065451729744e-08
GOBP_IMMUNE_RESPONSE	1.0	2.1241748872365335e-08
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1.0	3.3201054744338893e-10
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1.0	6.017209016290134e-14
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	2.300624781598175e-13
GOBP_IMMUNOGLOBULIN_PRODUCTION	1.0	1.8140495128811546e-06
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.675	0.029327760298643056
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	0.325	0.045750156107902056
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.0001292260645717582
GOBP_INFLAMMATORY_RESPONSE	1.0	0.0010877933595769018
GOBP_INNATE_IMMUNE_RESPONSE	1.0	0.0015231441144133364
GOBP_INNER_CELL_MASS_CELL_PROLIFERATION	0.575	0.07626839169114527
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.475	0.07777757068225115
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	0.975	0.03755900659317877
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.55	0.04953744650509282
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	1.0	0.02743142029045126
GOBP_INTEGRIN_ACTIVATION	1.0	0.015980109440562603
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.0	0.014772908816702974
GOBP_INTERFERON_ALPHA_PRODUCTION	1.0	0.010131876629390081
GOBP_INTERFERON_BETA_PRODUCTION	1.0	0.0013475073947531225
GOBP_INTERFERON_GAMMA_PRODUCTION	0.9	0.02564749235371715
GOBP_INTERLEUKIN_12_PRODUCTION	1.0	0.00877912605122243
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	0.9	0.04793479469978855
GOBP_INTERLEUKIN_2_PRODUCTION	1.0	0.000338683691793036
GOBP_INTERLEUKIN_4_PRODUCTION	0.95	0.030000896549418475
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	1.0	0.0029016594302827803
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	1.5837934653322303e-24
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	2.4947441529757587e-05
GOBP_INTRACELLULAR_TRANSPORT	1.0	1.604793082800124e-36
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.85	0.04738170574602791
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	2.034420468960756e-11
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.0	0.00019125095677443
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.0	6.19258517333034e-05
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.975	0.006721169952501634
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	8.377308318464246e-05
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	1.0	0.00843648225096653
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1.0	4.873190003723166e-09
GOBP_ION_HOMEOSTASIS	0.575	0.036157014686270104
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.975	0.024049339369142064
GOBP_IRON_IMPORT_INTO_CELL	0.75	0.09601137483947081
GOBP_IRON_ION_HOMEOSTASIS	1.0	0.018665479531530978
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	0.625	0.046514827479179906
GOBP_IRON_ION_TRANSPORT	0.625	0.035713941843800084
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	4.6101441146367e-13
GOBP_I_KAPPAB_PHOSPHORYLATION	1.0	0.026491837192386403
GOBP_JNK_CASCADE	1.0	3.6262694213014724e-08
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	1.0	0.01781708816799959
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	0.35	0.08640180805031679
GOBP_KIDNEY_MORPHOGENESIS	0.9	0.042932122521827355
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	0.975	0.047654554642961706
GOBP_LACTATION	0.575	0.052900441776999416
GOBP_LAMELLIPODIUM_ASSEMBLY	1.0	0.0054945520508763845
GOBP_LAMELLIPODIUM_MORPHOGENESIS	0.6	0.02893261297307702
GOBP_LAMELLIPODIUM_ORGANIZATION	1.0	0.0021176800650770347
GOBP_LATERAL_VENTRICLE_DEVELOPMENT	0.85	0.09542295938939922
GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	1.0	0.016963483786278745
GOBP_LEUKOCYTE_AGGREGATION	0.55	0.07556789925663397
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	1.0	1.9816317039079097e-05
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	1.0	1.7934298316443527e-06
GOBP_LEUKOCYTE_CHEMOTAXIS	1.0	0.00020217883447551274
GOBP_LEUKOCYTE_DEGRANULATION	1.0	0.033682598519447327
GOBP_LEUKOCYTE_DIFFERENTIATION	1.0	1.447065964422929e-10
GOBP_LEUKOCYTE_HOMEOSTASIS	1.0	0.0014047424047669817
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.925	0.016399320673074258
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	1.0	2.4302998091014274e-09
GOBP_LEUKOCYTE_MIGRATION	1.0	8.169321672924388e-07
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.45	0.051524861588676335
GOBP_LEUKOCYTE_PROLIFERATION	1.0	0.0002343866890052747
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1.0	9.418519819648223e-07
GOBP_LIPID_CATABOLIC_PROCESS	0.575	0.05523902594984745
GOBP_LIPID_EXPORT_FROM_CELL	0.35	0.06009979404914891
GOBP_LIPID_METABOLIC_PROCESS	1.0	3.240195102470351e-08
GOBP_LIPID_MODIFICATION	1.0	0.008544718671560177
GOBP_LIPID_OXIDATION	1.0	0.0005830134581324087
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	0.975	0.020652630962307204
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	1.0	0.0013087710240868276
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	1.0	0.0017953239334643392
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	1.0	0.01835604944192901
GOBP_LIVER_MORPHOGENESIS	0.575	0.02794998788267907
GOBP_LIVER_REGENERATION	0.45	0.02127592999888943
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	1.0262047134970052e-12
GOBP_LOCOMOTION	1.0	4.738235895876768e-05
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	0.9	0.026533090474528828
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	0.775	0.05706402226950162
GOBP_LUNG_MORPHOGENESIS	0.6	0.05730622601288404
GOBP_LYMPHOCYTE_ACTIVATION	1.0	3.371694795389484e-17
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	1.0	0.002088400522112434
GOBP_LYMPHOCYTE_CHEMOTAXIS	0.275	0.052966082428178886
GOBP_LYMPHOCYTE_COSTIMULATION	1.0	0.00960528970687862
GOBP_LYMPHOCYTE_HOMEOSTASIS	1.0	0.005169255433221625
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	1.0	2.450341141962734e-07
GOBP_LYMPHOCYTE_MIGRATION	1.0	0.01155496723686442
GOBP_LYMPH_VESSEL_DEVELOPMENT	0.6	0.04287644709901389
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.00021326791543724248
GOBP_LYTIC_VACUOLE_ORGANIZATION	1.0	0.0035514802880839092
GOBP_MACROAUTOPHAGY	1.0	5.442146934986604e-12
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1.0	2.9234554284184295e-24
GOBP_MACROMOLECULE_DEACYLATION	1.0	2.1575686100850592e-07
GOBP_MACROPHAGE_ACTIVATION	0.825	0.04569374967191089
GOBP_MACROPHAGE_CHEMOTAXIS	0.6	0.04753200018405027
GOBP_MACROPHAGE_DIFFERENTIATION	0.975	0.01780598760727828
GOBP_MACROPHAGE_MIGRATION	1.0	0.017737874636310928
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	1.0	0.013744016159665728
GOBP_MAINTENANCE_OF_CELL_NUMBER	1.0	0.00417319132338589
GOBP_MAINTENANCE_OF_LOCATION	1.0	0.0017316529062945782
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	1.0	0.010835014194445115
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ENDOPLASMIC_RETICULUM	0.55	0.0760677824459558
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	1.0	0.003471327752942138
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	1.0	0.00243426238276719
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	1.0	0.0010211559169049347
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	0.55	0.07407257139838629
GOBP_MAMMARY_GLAND_DEVELOPMENT	1.0	0.0033033583524948304
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	0.125	0.021724895426830957
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.9	0.025609341206305394
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.0	0.013967246770448069
GOBP_MANNOSYLATION	1.0	0.01905442119830796
GOBP_MAPK_CASCADE	1.0	2.0357212395922242e-07
GOBP_MAST_CELL_ACTIVATION	0.575	0.06207681831142533
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.475	0.06987668236832942
GOBP_MATERNAL_PLACENTA_DEVELOPMENT	0.55	0.055624578445533215
GOBP_MATURATION_OF_SSU_RRNA	1.0	0.007895827554911819
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.9	0.04150953063547155
GOBP_MEMBRANE_DOCKING	1.0	0.0032697641442704984
GOBP_MEMBRANE_INVAGINATION	1.0	3.151060397715965e-07
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.0007904389277129612
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	1.0	0.0004503804644108406
GOBP_MEMBRANE_ORGANIZATION	1.0	4.224503297435991e-11
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.0	0.012035895875796187
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	1.0	0.0019083351536547024
GOBP_MEMBRANE_RAFT_ORGANIZATION	0.3	0.08817349145430724
GOBP_MESENCHYMAL_CELL_DEVELOPMENT	1.0	0.0244222087573399
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	1.0	1.1646718737004727e-05
GOBP_MESENCHYMAL_CELL_PROLIFERATION	0.45	0.06810372766220199
GOBP_MESENCHYME_DEVELOPMENT	1.0	0.0007019151260172371
GOBP_MESENCHYME_MORPHOGENESIS	0.75	0.05190636831435477
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.5	0.0687835768090133
GOBP_MESONEPHROS_DEVELOPMENT	0.7	0.0368973281851643
GOBP_METAL_ION_HOMEOSTASIS	0.325	0.033837538397460766
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.75	0.0038695094310373856
GOBP_METAPHASE_PLATE_CONGRESSION	0.95	0.009461687661027653
GOBP_MICROTUBULE_BASED_PROCESS	1.0	1.3749811665901697e-05
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	0.00010623495395795098
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	6.104846551739235e-06
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.95	0.004993182258004604
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1.0	0.0005065691159727853
GOBP_MICROTUBULE_POLYMERIZATION	1.0	0.0030697979616713523
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.0	0.0019494169210795193
GOBP_MICROVILLUS_ORGANIZATION	1.0	0.02077704025794762
GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	1.0	0.033416845189303414
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	0.75	0.04791170235883091
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	0.775	0.04756999925128172
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.9	0.01165020534188909
GOBP_MITOCHONDRIAL_FISSION	0.85	0.05963493629621164
GOBP_MITOCHONDRIAL_FUSION	1.0	0.021077121197594008
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	7.585820122743887e-06
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1.0	0.007019487048489488
GOBP_MITOCHONDRIAL_PROTEIN_PROCESSING	0.625	0.07571396706946587
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.95	0.004067616584847736
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.825	0.021496584193517687
GOBP_MITOCHONDRIAL_TRANSLATION	1.0	2.292649671748394e-05
GOBP_MITOCHONDRIAL_TRANSPORT	1.0	0.007577797901019175
GOBP_MITOCHONDRION_LOCALIZATION	0.65	0.04270385110320581
GOBP_MITOCHONDRION_MORPHOGENESIS	0.425	0.07475753324650963
GOBP_MITOCHONDRION_ORGANIZATION	1.0	2.0157630170934955e-13
GOBP_MITOTIC_CELL_CYCLE	1.0	0.0003169625987467328
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	0.95	0.009697275380243023
